Wavelength,1,2,3,4,5,6
1364,0.7539337667129903,0.7599764461023376,0.7361654768865208,0.7106273937420352,0.7177376196989335,0.6976784369212635
1365,0.7437848328695872,0.7574513600479057,0.7372388016434155,0.7102002452202116,0.7143746302194226,0.7014883356685333
1366,0.7342481233661753,0.7567925057918918,0.7392547014448735,0.7061736964137844,0.7114126333832017,0.6983132458373941
1367,0.7344601518056898,0.7633603221507175,0.733128153557039,0.6897175306146415,0.7027217325250824,0.6925516130200935
1368,0.7347277050885936,0.7631144065287206,0.7344072742691675,0.6856237831338656,0.7020756760226194,0.6844588936300353
1369,0.7359418713413062,0.7587005483312401,0.7481475848202019,0.6887605067974683,0.7066213334901106,0.6653545319205405
1370,0.7319387633425324,0.7546949801391355,0.7486871717541278,0.6911368802330461,0.7096476717322708,0.6627545598285799
1371,0.7299683657268452,0.7447606644504763,0.743981555801557,0.7008089281476035,0.7190401565280714,0.6707664537844947
1372,0.7298586534293103,0.7439129707069785,0.7398736628191519,0.7030893903255765,0.7195685098454775,0.6716852339519789
1373,0.723521879243231,0.7484258392113489,0.7261836230849971,0.7028901580361924,0.7138904149226459,0.6754953729976989
1374,0.7207754266474556,0.7495452370556523,0.7243628742190094,0.7019787118651947,0.7124989492436771,0.6776151532108337
1375,0.7235694026676366,0.7557437574079756,0.7309843294134962,0.6951189030951659,0.708986410856977,0.6763892355030853
1376,0.7261861127469142,0.7568430655800472,0.7326511239106224,0.6938002403665313,0.7077365717258208,0.674754203613371
1377,0.729508038315249,0.7523723028925898,0.7379602385266711,0.6952489011286912,0.7086627014261113,0.6736739585939209
1378,0.7307636547966391,0.7494002369607208,0.7404116668745604,0.69687047321936,0.7106477502297384,0.6729994683124657
1379,0.7339733149829907,0.7447648230975052,0.7396574063268136,0.7048166709293694,0.7173225469743084,0.6682189878516785
1380,0.735650308205451,0.7415318891679686,0.7365649847550549,0.7073069418074531,0.71828360890665,0.6667578832287502
1381,0.7371336724186454,0.7402456034371697,0.7312944226320597,0.7090980769277639,0.7162604237022505,0.6668263532110192
1382,0.7309226254033288,0.7369889652133279,0.7280737775191979,0.7056445829399975,0.7167174709569499,0.6730470862060257
1383,0.7284664198269213,0.7339597472008453,0.7193123676049695,0.6987035768577071,0.7121427144164304,0.6723560395425456
1384,0.7257860268302141,0.7319921744378274,0.703949300918372,0.6855780635379227,0.7010731906097969,0.6715750268840912
1385,0.7261698217483857,0.7280511431768221,0.7010363928892523,0.6802550035675983,0.6974591122789489,0.6680568138189983
1386,0.7294756537961591,0.723254655220535,0.7018502918126615,0.6739891646847125,0.6963235676554441,0.6603695669816197
1387,0.7253511545541973,0.719604474549594,0.7004596013705999,0.6731516126292921,0.6943437369701123,0.6580967195616371
1388,0.7201374213132111,0.7166978248821657,0.7044667324743417,0.6781525549067335,0.6943689827346036,0.658165677502698
1389,0.7177038615466602,0.7132580096009665,0.7033011742826382,0.6776556888243949,0.6922496264051031,0.6556295509999268
1390,0.7111193024551484,0.7091609751980092,0.6985403942073329,0.6767738391062668,0.689539214641995,0.653466452104384
1391,0.7117750077296773,0.7080596918094406,0.6964572002058972,0.6759149320909428,0.6875958580422262,0.6520211854301874
1392,0.7199479628762212,0.707237050071954,0.695212798069548,0.6747406330425284,0.6860855327972674,0.6499385400150305
1393,0.718887484005086,0.7076618356720803,0.6941526684165603,0.6722323564565611,0.6837327163369878,0.6482473681926564
1394,0.7159572065056256,0.7120182764071901,0.6930710079962031,0.669619723700571,0.6814084088385992,0.6477876246249784
1395,0.7135003963427371,0.7105903441964232,0.6921962402688487,0.6673294533275864,0.6789861640261305,0.6464081260435206
1396,0.7074186314616264,0.7066071331692196,0.6920550657439501,0.6629841423992529,0.6762289428392586,0.644039028002559
1397,0.7054995894803487,0.7046540138625778,0.6912140972080835,0.662144476951697,0.6739307801518648,0.6426905617652846
1398,0.706657402884175,0.7014481583905678,0.6908119645088233,0.6639213735288378,0.6716969297436303,0.6423608680278029
1399,0.7052036997531614,0.6992596530750516,0.6890280074255474,0.6634831861271946,0.6698592000031065,0.6409819982021652
1400,0.7030885259039877,0.6997681732292848,0.685875423183998,0.6645511771528083,0.6685998364762924,0.6392042609689783
1401,0.7017302273923689,0.6974348335687285,0.6841760623451285,0.6628132891329555,0.666479468237224,0.6375990129673053
1402,0.7012452085537744,0.6931212634471821,0.6842014101348962,0.6595117028386464,0.6650175641112729,0.6366704460699868
1403,0.6987903180723247,0.6905086007915583,0.6812723036218564,0.6560152650427399,0.6623764911735334,0.6342024458573791
1404,0.696611945277855,0.6887553168018083,0.6779587806072878,0.6518495950540075,0.6595314922443513,0.6321240487371241
1405,0.6939851034936027,0.686292360100435,0.6751935097828586,0.6485202950585062,0.6564168757189627,0.6292404366531349
1406,0.6904070853281952,0.6849063117491209,0.6711140535739976,0.6448590363989531,0.6532956566052812,0.6254670140010102
1407,0.6876989166785091,0.6828230541346355,0.668704781249372,0.643048940029087,0.6505330697424413,0.6226716710505141
1408,0.6856095159924714,0.6798916160212953,0.6679363803326787,0.6428238519954732,0.6477967569392866,0.6202777289359114
1409,0.6841605929631702,0.6781426940579652,0.6668706091040256,0.6418635145238588,0.6458958931931282,0.6184699905372593
1410,0.6822652131502851,0.6759735810333908,0.6651177765826427,0.6408263605315357,0.6440263441460649,0.6167375756991558
1411,0.6818490261603458,0.6756234372449468,0.6648416046421269,0.6405112219240415,0.6432017945998084,0.6159414754431602
1412,0.6821318438155709,0.6759736399064309,0.6651140660528974,0.6400150948295076,0.6429405776796584,0.6155465943393699
1413,0.6825508988847862,0.6766799875901827,0.6653482837722727,0.6397014643026834,0.6427034564372027,0.6152698759097295
1414,0.6832911423903736,0.6776887725323018,0.6662051021130149,0.6403185076499537,0.6431489569954507,0.6156910322607662
1415,0.6842510439823675,0.6790184220692853,0.6674121942967958,0.641347728369165,0.6439288894374412,0.6163825954029689
1416,0.6855130639032747,0.680590811400356,0.6687895443114339,0.6425780519446614,0.6447019390336598,0.6173461056192426
1417,0.6867277118298776,0.6820612689611525,0.670176195123596,0.6439558395089048,0.6455759471128963,0.6185422754447624
1418,0.6881955384079019,0.68387620656256,0.6716758324779383,0.6453844508985466,0.6465334397657085,0.6195942895046096
1419,0.6899585495129817,0.6860895400561368,0.673306220104426,0.6469085011213866,0.6475157352463651,0.6207960926691094
1420,0.6913379945140126,0.6876714957004783,0.6748611433162657,0.6483695833058565,0.6484653371325376,0.6216603239723028
1421,0.6926649024460741,0.6891532926533327,0.6764088560667425,0.6499148298349422,0.6495291655885908,0.622435082981311
1422,0.6936964215854299,0.6903147459894738,0.6776495461165423,0.651002325000597,0.6502493092697452,0.623008811990855
1423,0.6945203356251366,0.6912031312498158,0.6788970960969026,0.6520072473173997,0.650873831193503,0.6234505999800183
1424,0.6953823449679615,0.6920804530921738,0.6798402546908155,0.6528022624913483,0.6513824563739404,0.6238459309913619
1425,0.696287720714323,0.6929421385986866,0.6806585524276553,0.6534323585901187,0.6518107625212027,0.624171965289669
1426,0.6969171262294076,0.6936481695338833,0.6812914035648691,0.6539730803919019,0.6521282430834932,0.6244644796248062
1427,0.697556212304502,0.6943197618591296,0.6818191216985267,0.6544929428368245,0.6524134811172371,0.6247814688864392
1428,0.6980028997375494,0.6948996922406745,0.6823018616194085,0.6549091556235116,0.652617258189385,0.6249704603671983
1429,0.6982493538985841,0.6954705866303557,0.6826636837491347,0.6551885263383008,0.6527209231125582,0.6250885303024523
1430,0.6985221605023253,0.6958868522037484,0.6830546290440623,0.655519375275013,0.6528432268921076,0.625202256453216
1431,0.6988068319852365,0.6962250001280141,0.6835083359799461,0.655899316521126,0.6529809381303371,0.6252479034206475
1432,0.699013337813744,0.6965586799474911,0.6838708088303989,0.6561977222688564,0.6530344033908702,0.6253175128544782
1433,0.6990995405226007,0.6967858167235536,0.6841846855612036,0.656491485597673,0.6529684818468582,0.6253955853870523
1434,0.6992842690771762,0.6970656030747456,0.6845008386907936,0.6567321105646587,0.6530400542998391,0.6254743363085002
1435,0.6994656023502672,0.697394304368452,0.6848171973195626,0.6568736396650835,0.6531357488157217,0.6255813261365407
1436,0.699672343073585,0.6976742384776073,0.6850633652915837,0.6570755053972341,0.6532277295142138,0.6256207036063658
1437,0.6999543938632126,0.6979356672542535,0.6852115767229165,0.6572993755354603,0.6534429053779975,0.6256175484932263
1438,0.7001819771048463,0.6981525637092713,0.6854406563649645,0.6574682167117641,0.6535485992653532,0.6256296347829414
1439,0.7003786906175588,0.698275999199227,0.6856823697081504,0.6576425019648668,0.6535777327874746,0.6255648405041988
1440,0.7005626274845823,0.6984765972218638,0.6858583888181864,0.6577661384668815,0.6536009539026315,0.6255843566058165
1441,0.700770927021707,0.6987103424680885,0.6860694165482317,0.6577801200583293,0.6536098258335722,0.6257302935561772
1442,0.7008766100983659,0.6988755135866989,0.6862099941954278,0.657870984338259,0.6535878062963938,0.6257453000907021
1443,0.7008670874760907,0.6990345308081313,0.6862002136307078,0.6579709342287519,0.6535404265946986,0.6256441177244855
1444,0.7009377398001292,0.6991802340378915,0.6862860541207617,0.6580770319956939,0.6534806698810034,0.6256704138269792
1445,0.7009574274852757,0.699207235355517,0.68640017232152,0.6581735466329957,0.6533797079551181,0.6256906205598917
1446,0.7010299239537217,0.6993332908185337,0.6865122219892988,0.6583141343626762,0.653320443568828,0.6257341386249861
1447,0.7011687244840351,0.6994908341756112,0.6866441711768219,0.6584578914768142,0.6532647540361702,0.6258551009139278
1448,0.7012913172073197,0.6996850330370031,0.686771253219525,0.6586313291469131,0.6532292028210505,0.6259962906014839
1449,0.7014135803533186,0.699901819252645,0.6869001896826014,0.6587851738532883,0.6532627213645071,0.6260350152877119
1450,0.7015667535594676,0.700079894976533,0.687006051198628,0.6589175935286342,0.653229435315774,0.6260412022581099
1451,0.7016884773181016,0.7002335301077922,0.6871128481857894,0.6590521178698634,0.6532547674321606,0.6260993320247915
1452,0.7018034308949821,0.7003546443769432,0.6872178157355124,0.6591507335116481,0.6532981392182248,0.6261521269118651
1453,0.7019425864850357,0.7005160906973487,0.6873221824555772,0.6592880135303637,0.6533350731507644,0.6262196253525762
1454,0.7020933098801028,0.700675290343483,0.6874042176014274,0.659465983495688,0.653375094407162,0.6263211828165384
1455,0.7021858465150541,0.7008371516802662,0.6875303902690417,0.6595660907131113,0.6534326206027953,0.6263767176359383
1456,0.7022753085068782,0.7010228989900377,0.6876834105834262,0.6596423482783103,0.6534789556921352,0.626413501425695
1457,0.7023755487332137,0.7011939115532378,0.6878129282575436,0.659735014146221,0.6535697084078672,0.6264656293708241
1458,0.7024383314135165,0.7013732497137942,0.6879519509168941,0.659813927478271,0.6536920246107049,0.6265027794999722
1459,0.7025451068487735,0.7015319972875984,0.6881074926072424,0.659888340005682,0.6538176066663591,0.6265761362365051
1460,0.7027042132381978,0.7016915990662315,0.688279850739678,0.6599586539880555,0.6539812750290511,0.6266739124642785
1461,0.7028479551840188,0.7018804145331369,0.6884406724772965,0.6600891407500153,0.6541305604444577,0.6267758602920072
1462,0.7029927339954589,0.7020922758933491,0.6886340937095334,0.6602330590577528,0.6543015495908099,0.6269021832391166
1463,0.7031679571494411,0.7022921158206511,0.6888266167012044,0.6604059927859518,0.654467920726817,0.6270434194698535
1464,0.7033862324170167,0.7025394359926442,0.6890017756843572,0.6606726166517285,0.654640530051079,0.6271872840233012
1465,0.7036142841659452,0.7027722825621139,0.6892335382219013,0.6609189903546225,0.6548410082532855,0.6273998905531165
1466,0.7038605843994206,0.7029465118702433,0.6895236360439587,0.6611557659648883,0.6550416792216265,0.6276710642517614
1467,0.70414185998597,0.7032258589893069,0.6898266327547266,0.6614412432715754,0.6552997149630397,0.627970125887207
1468,0.7044219462244808,0.7035623482939221,0.6901695459701719,0.6617473497500594,0.655603681465227,0.6283425164863315
1469,0.7047933350400252,0.703931632223186,0.6905032492495671,0.6621227761714219,0.6559272237771817,0.6287050526891756
1470,0.7052161450779688,0.7043605399884831,0.6907992888814833,0.6625307888280643,0.6562752474601561,0.6290315230729968
1471,0.7056548280660008,0.7047739347172496,0.6911599578122607,0.6629490503905425,0.656637363585485,0.629438527162494
1472,0.7061443067842105,0.7051647160774835,0.6914866903248265,0.663393368532209,0.6569758046159978,0.6298520695070127
1473,0.7065811666365828,0.7055580840428362,0.6918791508433498,0.6638209771001655,0.657345346335512,0.6302817872860085
1474,0.7069351508408653,0.7058987255988651,0.6923378381220281,0.6641856391871521,0.6577124193067201,0.6307383546833302
1475,0.7073450046354686,0.7062809845133471,0.6927278798094479,0.6645882556234239,0.6580767161483572,0.6311624668006729
1476,0.7077082743226935,0.7066339217983307,0.6930696243901342,0.6649839518300278,0.6584246244054688,0.6315299081536312
1477,0.7081431571046708,0.7070403377650571,0.6934518823380537,0.6653973899826136,0.6587902250649956,0.6319482094062846
1478,0.7086417694887733,0.7074672068430241,0.6938123213668577,0.6658152646624742,0.659161460861184,0.6323770009376224
1479,0.7091084126190608,0.7079212982087499,0.6941921653903292,0.6662413098566133,0.6595236932799079,0.6328074463288319
1480,0.7095520017774425,0.7083779472698524,0.6945744668063427,0.6666399673633119,0.6598484631022167,0.6331985985913798
1481,0.7100349938825776,0.7088732687997845,0.6949892151698212,0.6670914475199725,0.6602393225086837,0.6336736852470285
1482,0.7104976025711629,0.7094045680505907,0.6954080212884656,0.6675515231539058,0.6606201160935934,0.6341822734099032
1483,0.7109851992620604,0.7099101953508903,0.6958228937470416,0.6680314607051464,0.661041822126134,0.6346815315056294
1484,0.7114910855554507,0.7104255075567284,0.6962597549710572,0.6685381350055402,0.6615302430801212,0.6352084591017864
1485,0.7120165461936315,0.7109199916220916,0.6966873061323547,0.6690439571400002,0.6619871435203821,0.6357451713767259
1486,0.7125606197165765,0.711352496906323,0.6970475369248026,0.669523170196047,0.6624345488208504,0.636273468555412
1487,0.7130659435581314,0.7118186846500969,0.6974723284248169,0.670027177729341,0.6628675539584463,0.6367703625314012
1488,0.7135257093800008,0.712282947714478,0.6979250352663751,0.6705480590011967,0.6632589741726577,0.6372525278106874
1489,0.7140101675552993,0.7127389600554099,0.6983592436635203,0.6710349726760457,0.6636631249963849,0.6377282722866802
1490,0.714489829764991,0.7131943485921569,0.6988043118637457,0.671510760129933,0.6640682446738667,0.6381656508926636
1491,0.7149493950059067,0.7136542680927708,0.6992516215093163,0.671991258384848,0.6644572548805617,0.6386049956588028
1492,0.7154161800426885,0.714090855043754,0.6996752141032521,0.6724042702237317,0.6648655519706358,0.63906459997729
1493,0.7158767066773433,0.7145015040642286,0.7000883625605321,0.6728144755250419,0.6652653243084586,0.6395061845290556
1494,0.7162622008563039,0.7149285054800842,0.7005003424348045,0.6732200599517556,0.665671625751752,0.6399444529468404
1495,0.7166647478359914,0.7153644450002264,0.7008853935633093,0.6735939344920261,0.6660711644531857,0.6403606487477919
1496,0.7170681374627474,0.7157776386327955,0.7012797070771591,0.674002605519442,0.6664471605811932,0.640770558194861
1497,0.7174582654500625,0.7162089854230739,0.701663098435088,0.6744188888474898,0.6668456278355956,0.6411832399231109
1498,0.7178720597603154,0.7166273929680584,0.7020534844437504,0.6748458649158806,0.6672395091684972,0.6416086228810931
1499,0.7183090182405386,0.7170434241859627,0.7024645655335128,0.6753052119161701,0.667628971383004,0.6420443192512414
1500,0.7187364932791768,0.7174605274305107,0.702862098261952,0.6757373594856437,0.6680497661623047,0.6424850615145465
1501,0.71918449580727,0.7178839862705192,0.7032612819203354,0.676170675871894,0.6685031526147032,0.6429438730597561
1502,0.7196187636991713,0.7183278256314041,0.7036634457999829,0.676622668121283,0.6689375857496036,0.6434162476604653
1503,0.720045954663113,0.718787624830641,0.704072689623085,0.6770775504190991,0.6693925135660403,0.6438973456072884
1504,0.7204895290658614,0.7192319127210665,0.704470437555265,0.6775342086663918,0.6698196554373437,0.6443842321138673
1505,0.7209348488202194,0.7196867460427131,0.70486417745646,0.6780090519087375,0.6702299570986348,0.6448997178050258
1506,0.7213835561374808,0.7201283271713559,0.7052541359846598,0.678464582310155,0.67063988632806,0.6453766028669704
1507,0.7218529391934771,0.7205445645806394,0.7056331037974224,0.6789228522375315,0.671044822530236,0.6458359147968548
1508,0.7222871049526342,0.7209821575545816,0.706020004343809,0.679340152443516,0.6714302144754456,0.6463008408747511
1509,0.7227003771432812,0.721444255590383,0.7064068198539567,0.6797410352847355,0.671796154149039,0.6467725083493152
1510,0.7231307916238837,0.7218736001641012,0.7068010462602015,0.6801376657166476,0.6721830361388923,0.6471984348503165
1511,0.7235593795160131,0.7223000298090712,0.7072165634618206,0.6804983940181726,0.6725645399310346,0.6476126327963218
1512,0.7239814616933384,0.7227073494086411,0.7075918601892529,0.6808778345822973,0.6729530160598172,0.6480093037319562
1513,0.7244157541656012,0.7230846701369318,0.7079467375455963,0.6812688241069598,0.6733742002364566,0.6483511186300634
1514,0.7248306702356134,0.7234843109873631,0.7083141242917421,0.681650361089128,0.6737482220069003,0.6487378492525554
1515,0.7252373175025552,0.7238882327049666,0.7086626086536166,0.682030486926108,0.674091103093377,0.6491473909915191
1516,0.7256293972881512,0.7242871842043466,0.7090317824356682,0.6824047674148292,0.6744603337885546,0.6495462575037158
1517,0.7260129718666882,0.7247011934047086,0.7094308552178307,0.6827767539660968,0.6748163624167559,0.6499527018661462
1518,0.7263969322001645,0.7250948159547154,0.7098100511428638,0.6831530594282371,0.6751969704903908,0.6503589182834147
1519,0.7267589941425896,0.7254833426767875,0.7101833691008891,0.6835310714625008,0.6756139352238854,0.6507593036289222
1520,0.7271393671745006,0.7258562158053115,0.7105540183439798,0.6839022950302974,0.676004271808339,0.6511713174196062
1521,0.7275457364196517,0.7262081829586559,0.7109370961386813,0.6842811439190712,0.6763934194843846,0.6516040069032294
1522,0.7279216867398809,0.7265745652886895,0.7112852880709033,0.6846455339776393,0.6767721036607593,0.6520131381321976
1523,0.7282890120478027,0.7269390344851324,0.7116127337132654,0.684993477397607,0.6771538321416948,0.6524273282814184
1524,0.7286516081445636,0.7272973078143035,0.7119381367758678,0.6853468871238716,0.6775045334129903,0.6528155926168266
1525,0.728996442945293,0.7276694543153582,0.7122301074828855,0.685692967125409,0.6778371584679729,0.6531790237410519
1526,0.7293420980610491,0.7280223122868635,0.7125497475068463,0.6860496097502294,0.6781623354713749,0.6535467111603624
1527,0.7296886400382896,0.7283652510700112,0.7129000011722219,0.6864177147623824,0.678453482278213,0.6539139763859292
1528,0.730038589981743,0.7286920659247923,0.7132159288806914,0.6867769832363027,0.6787661299482357,0.6542619876860435
1529,0.7303881894758327,0.7289937050563126,0.7135142597111606,0.6871454989331938,0.6790859703773481,0.6545948621712533
1530,0.7307311482236974,0.7293176980075118,0.7138283271339274,0.6875033964381976,0.6794064312825308,0.6549333822132952
1531,0.7310776775342506,0.7296418461375161,0.7141303416950172,0.6878617888059628,0.6797363468495908,0.6552678322201713
1532,0.7314196548124987,0.7299674605527702,0.7144416645931684,0.6881999705292772,0.6800609111536267,0.6555904162744455
1533,0.7317514071803041,0.7303117565359424,0.7147762025903323,0.6885219241286201,0.6803864434082155,0.6559141769670004
1534,0.7320930364523954,0.7306503231546372,0.715103570248973,0.6888487871633463,0.6807115091276621,0.6562317184339507
1535,0.7324448989523208,0.7309803398679381,0.7154353906557804,0.6891597979588465,0.6810314338382298,0.6565251429140433
1536,0.7327878708896652,0.7313114403048031,0.7157479606769127,0.6894800744750307,0.6813586127534667,0.6568338348302241
1537,0.7331244533801748,0.7316398875296528,0.7160414116531654,0.6898153937932653,0.681681263265193,0.6571560785014309
1538,0.7334663913331952,0.7319813184947211,0.7163583482247724,0.6901355004003353,0.6820194196780478,0.657470259797481
1539,0.7338046592306625,0.7323280308031618,0.7166680902801652,0.6904457635621342,0.682369333846096,0.6577818761403922
1540,0.7341512159624041,0.7326755493160766,0.7169865436298363,0.6907586580322489,0.6827246277096697,0.6580947025404169
1541,0.7345057204122796,0.7330382139337352,0.7173399304754955,0.6910723401314217,0.6830954379800962,0.6584007263461077
1542,0.734864057923691,0.7333963459535796,0.7176715386187494,0.6913731445978449,0.683461650011509,0.6587140001292141
1543,0.7352361163259674,0.7337488935342907,0.7179895510921062,0.6916679630279563,0.6838410854695574,0.6590411639156066
1544,0.7355975648699397,0.734105753636005,0.7183087258456419,0.691966048268234,0.6842049775304775,0.6593562516571864
1545,0.7359468749083641,0.7344734534106012,0.7186188336307989,0.6922551014230665,0.6845651453648084,0.6596751553186607
1546,0.7363094968518364,0.7348289746358664,0.7189370276603616,0.6925431644224667,0.6849139957380981,0.6599814085190917
1547,0.7366912456769782,0.7351767640898917,0.7192728184244226,0.6928308581660076,0.6852496348028201,0.6602771382821699
1548,0.7370456364115293,0.7355249087957942,0.7195843616505286,0.6931231687918331,0.6855801023665701,0.6605657703549298
1549,0.7373980316597795,0.7358659537668361,0.7198984991153695,0.6934085714042497,0.6858932979343892,0.6608522548486421
1550,0.7377479929655684,0.7362179011573838,0.7201879855223695,0.6937091045578521,0.6862286462484767,0.6611243708182966
1551,0.7380740997551174,0.736564337418355,0.7204633429109486,0.6940313320757323,0.6865491293995761,0.661370635320549
1552,0.7383831507105355,0.7368879048570376,0.7207219899240098,0.6943152438124763,0.6868430674568503,0.6616123679967442
1553,0.7386913969355691,0.7371798966761758,0.7209961514539285,0.6945761402846031,0.6871096171518761,0.6618580116329279
1554,0.7389824340777046,0.7374538348931625,0.7212723938185328,0.6948381480794255,0.6873444386121299,0.6620926665997886
1555,0.7392540797984117,0.7377222274974691,0.7215241200919696,0.6950685896403117,0.6875809509010505,0.6623384804523101
1556,0.7395060593938622,0.7379881254717682,0.7217642794631361,0.6952951406074841,0.6877979429399569,0.6625860703807406
1557,0.7397588164194525,0.738240079565949,0.7219783484219143,0.6955287728003602,0.6880151711921634,0.662807121785617
1558,0.7399852968430677,0.7384814695720071,0.7221597228773038,0.6957526649200019,0.68823956886387,0.663029780847691
1559,0.7401771791711579,0.7387046257981602,0.7223308911282815,0.6959820857553606,0.6884559240744357,0.6632648789838903
1560,0.7403572724645707,0.7389160773057245,0.7225082455268669,0.6962118681134106,0.6886774440580199,0.6634881377366276
1561,0.7405071264547086,0.7391208561503863,0.7226684413802053,0.6964431126075105,0.6888930129295151,0.6637047702018076
1562,0.7406829418063643,0.7393171153805248,0.7228320955058964,0.6966786958601376,0.6890930832202924,0.6639076875459299
1563,0.7408833743048313,0.739503988021279,0.723020914686666,0.6969009971882931,0.6892804396615151,0.6641002518692917
1564,0.7410724418320075,0.7396934982714976,0.7232016977102019,0.6971210027810504,0.6894569302659077,0.6642937566933708
1565,0.7412546465917952,0.7399149705174364,0.7233863723862253,0.6973526487528037,0.6896409283602801,0.6644964369377852
1566,0.7414289456363136,0.7401445339139995,0.7235583397134376,0.6975622095403086,0.6898351721128381,0.6647226906324769
1567,0.741566639598224,0.7403519823756772,0.7237050349856783,0.6977680601368996,0.690013704869252,0.6649535324399968
1568,0.7416907289602351,0.7405451750918233,0.7238544114946897,0.6979794044508845,0.6901713098722955,0.6651684721305768
1569,0.741850482722881,0.74070893609507,0.7239950046923167,0.6981730830407673,0.6903363009110468,0.6653791713572916
1570,0.7420084248059071,0.7408443468891791,0.7241614695148488,0.6983705169209833,0.690518411589857,0.665592793556123
1571,0.7421827334660642,0.7410154174066195,0.7243508327041721,0.6985614936088462,0.6906817786566473,0.6657881781119714
1572,0.7424024278464951,0.741197038692829,0.72453070803238,0.6987420957240539,0.69088041046944,0.666001635314805
1573,0.7425922384507434,0.7413837528617355,0.7247134042283558,0.6988929743817398,0.6910713313727964,0.6662190356090828
1574,0.7427721883056687,0.74158255245618,0.7249003352156336,0.6990606283089291,0.691236419599232,0.6664255372694395
1575,0.7430141577767231,0.7417689061582998,0.7250721938411236,0.6992477170486258,0.6914404018857205,0.6666491143302361
1576,0.7432201859713096,0.7419565367374424,0.7252592564149789,0.6994273009441643,0.6916413801318644,0.6668596292520753
1577,0.743430786764599,0.7421574383695929,0.7254431865469706,0.6995997158420713,0.6918506723554632,0.6670650458567102
1578,0.7436592212899102,0.7423658755357214,0.7256277102618623,0.6997771618627197,0.6920768963093176,0.6672665628063106
1579,0.743868809080662,0.742571990500363,0.7258138016471556,0.6999392275099082,0.6922762571645711,0.6674617870163813
1580,0.7440532019905752,0.7427864494276204,0.7259951638077118,0.7000799611434696,0.692463919598921,0.6676486220032471
1581,0.7442499443156021,0.742982679280707,0.7261840519539445,0.7002295345717336,0.6926529699393721,0.6678218586212011
1582,0.7444510702073714,0.7431702108147247,0.7263811095489534,0.7003756442918232,0.6928216057920733,0.6679823282347837
1583,0.7446415566988045,0.7433558643515729,0.7265691725950973,0.700533457698282,0.6930167516950849,0.66814612090694
1584,0.7448266047980627,0.7435375195848298,0.726767879363026,0.7006991035526261,0.6932360791342177,0.6682982086971677
1585,0.7450003053917332,0.743711788512549,0.7269276826843499,0.7008427394843696,0.6934145651699355,0.6684516896477146
1586,0.7451805844594717,0.7438850971157807,0.7270664775871932,0.7009987254353574,0.6935923410882523,0.6686184428788436
1587,0.7453251890755014,0.744048366144334,0.7272078165930583,0.7011257854347709,0.6937501551490967,0.6687613048409901
1588,0.7454484193079691,0.7442038430295512,0.7273331611632409,0.701211668165379,0.6938867771371698,0.6688864052809909
1589,0.7455531344521742,0.7443485440680447,0.7274580578923123,0.7013374441944464,0.694001040886695,0.669016572720019
1590,0.7456275776548308,0.7444889258168969,0.7275936432814557,0.7014714277596852,0.6941014728174502,0.6691403773952704
1591,0.745719610298322,0.7446113283124188,0.7276990176495717,0.7015997460030704,0.6941932732386844,0.6692631328178904
1592,0.7457940753775656,0.7447159483562118,0.7277809638928299,0.7017542400087682,0.6942456073563363,0.6693955755995862
1593,0.745901509994113,0.7448272226239265,0.7278631160200697,0.7018670672009616,0.6943342262977509,0.669498532161796
1594,0.7460329354853923,0.7449329835311006,0.7279225959369283,0.7019604205172275,0.694437591216184,0.6695870277706241
1595,0.7461461610558807,0.7450329434572138,0.728004639564325,0.7020543441150253,0.6945302318517871,0.6696737784439756
1596,0.7462759245533733,0.7451257242563898,0.7280942591187539,0.7021281944047428,0.6946331309987714,0.6697311786895936
1597,0.7463793008210985,0.745228515827072,0.7281752541122823,0.7022052746630042,0.6947243258706137,0.669816405637147
1598,0.746467853758478,0.7453392130617373,0.7282703702854261,0.7022751261821137,0.6948183014852463,0.6699173689401622
1599,0.7465400826556841,0.7454219462969544,0.7283494745407495,0.7023491556198102,0.6948887561722517,0.6700034472924568
1600,0.7465887105717234,0.7454986117837996,0.7284065619199418,0.7024127180873609,0.6949349289768783,0.670101213032689
1601,0.7466559845454435,0.7455778459159904,0.7284832354679293,0.7024997115341788,0.6949962313443604,0.6701754017826346
1602,0.746710745834502,0.745619341765191,0.7285611071843149,0.7026076372196923,0.6950333842628598,0.6702312053632713
1603,0.7467849561244876,0.7457032929787474,0.7286406498433966,0.7027013943738816,0.6951099856357497,0.6702854030863562
1604,0.7468722144089961,0.7458195330549809,0.728734851036882,0.7028064275717354,0.6952286964625481,0.6703206952425539
1605,0.746960783883244,0.7459225142354079,0.7288130323375505,0.7028896172349022,0.6953075202985755,0.6703726357058327
1606,0.7470595526224089,0.7460361163913649,0.7288835216027312,0.7029439986738787,0.6953772060278517,0.6704193725267862
1607,0.7471302668671689,0.7461373114844826,0.7289525097702259,0.7030343228322101,0.6954569364816631,0.6704832297460744
1608,0.7471918899225012,0.746221424388885,0.7290096578606248,0.7031316603008188,0.6955152712685547,0.6705676831571631
1609,0.747271526845188,0.7463221393330864,0.7290775045786531,0.7032187187753735,0.6955969563392732,0.6706283724587807
1610,0.7473321311466606,0.7464309032320413,0.7291423069143567,0.7033333122375607,0.695707729330098,0.6706974578801808
1611,0.7474265924305232,0.7465217995945346,0.7292094572070451,0.703401586207904,0.6957902722920782,0.670739837246349
