Wavelength,1,2,3,4,5,6
2109,0.5821026430840799,0.5903162726903584,0.576211253786362,0.5586957077680497,0.5367943187731556,0.5220157830896176
2110,0.5823082220301982,0.5904419859232675,0.5763438807805099,0.5588541541049793,0.5370143935155446,0.522220052802733
2111,0.582515043919139,0.5906224906643539,0.5764910229165036,0.5590079408718815,0.5372120687011559,0.5224240028744355
2112,0.582741964393341,0.5907982476044872,0.5766260371531008,0.5591390862743261,0.5373761332550834,0.522594035996784
2113,0.5829523254403941,0.5909939531304476,0.5767989209794613,0.5592937983387202,0.5375580109778568,0.5228010086326784
2114,0.5831448754722242,0.5912439679813325,0.5770244888707752,0.5594692783242683,0.5377286939629475,0.5230259829830906
2115,0.5833700765080049,0.5914746871022337,0.5772251651904587,0.5596377178760139,0.537949755378977,0.5232795955476438
2116,0.5836186681735717,0.5916413204050402,0.577394984546249,0.5597897966157112,0.5381799923449558,0.5235434215288338
2117,0.5838597380941501,0.5918666272185358,0.5776271042423174,0.5600166737639679,0.5383733123049216,0.5237992515413906
2118,0.5841095445112785,0.5920965822017389,0.5778247389990142,0.5602137052029338,0.5385856521882219,0.5240245155978961
2119,0.5843867138047886,0.5922452313723034,0.5780159362678466,0.5604348751089098,0.538827900680265,0.5242726577151048
2120,0.5846537807957068,0.5924361163636214,0.5782371917224891,0.5606956859876017,0.5390327614537687,0.524529480339083
2121,0.5848566872947795,0.5926709283796479,0.5784167578536843,0.5608847195124157,0.5392382236353656,0.5247310076622894
2122,0.5850417678333817,0.5928905999804835,0.578646201838676,0.5610874492267341,0.5394580949991639,0.5249787543128703
2123,0.5851933383163427,0.5931197895523578,0.5788451283095786,0.5612811670207624,0.5396493276371532,0.5252031417939549
2124,0.5853053234236615,0.5933140493151362,0.5789556041059282,0.5614390851878848,0.5398787872563015,0.5253527202469928
2125,0.5854448601796401,0.5934231355202331,0.5790930567899459,0.5616002669423001,0.5400384873753624,0.52548550536869
2126,0.5855649434260405,0.5934941892250238,0.5791657995498711,0.5616936719152963,0.5401484235431344,0.5255938895598535
2127,0.5857121195510119,0.5935079837530042,0.5791494055827381,0.5617427041870309,0.5402389895828099,0.5256580987370805
2128,0.5857737968323743,0.59348667477934,0.5791432612176791,0.5617450624256023,0.5402710331723679,0.525723603018673
2129,0.5858291078030814,0.5933992039683097,0.579158061253637,0.561694336020507,0.5402095150851898,0.5258013263350719
2130,0.5857876378169118,0.5933296195570881,0.579068648672141,0.5616151834251699,0.5401606146527836,0.5258148549046097
2131,0.5856269710779598,0.5932773420768723,0.5789347569528813,0.5615000417725221,0.5401087045441588,0.5258391873594467
2132,0.5854921127363266,0.5931234920528912,0.578753802194226,0.5613525095328364,0.5399851170423962,0.5257473377743018
2133,0.5853310503235601,0.5929307973029667,0.5784949913603312,0.5611727016938325,0.5397901495946753,0.5255498330603937
2134,0.585133809003623,0.5926987976483865,0.5782173165440433,0.560964234470769,0.5396468390098436,0.5253530992874748
2135,0.5849057387015234,0.5923855986748634,0.577895122757562,0.5606686539997431,0.5394552603020536,0.5251296856976102
2136,0.5846567106946737,0.591990505856769,0.5774998780822294,0.5603182291312143,0.5391588199503884,0.5248645198995624
2137,0.5842931901079499,0.5915911757506734,0.5771210037708457,0.559942743223724,0.5388641464850444,0.5246387313853595
2138,0.5838274098386126,0.5911581585067321,0.5766551172830696,0.5594729993033088,0.5385089756422466,0.5243380036427312
2139,0.583323418904044,0.5905976650505722,0.5761303598134684,0.5589751711978134,0.5380532490129338,0.5239298522413192
2140,0.5827966573232394,0.5899834761468772,0.5755613663557697,0.5584550108837248,0.5375873899657317,0.5234586012265235
2141,0.5822541791066571,0.5893659889687234,0.5749006519390201,0.5578595673229788,0.5370978938911343,0.5229424922476822
2142,0.5816697170283368,0.5886277064111229,0.5742006072483433,0.557162754459081,0.5365674640462426,0.5224485201230714
2143,0.5810650246479087,0.587902230597148,0.5734714174983452,0.5564510698938696,0.5360658701895451,0.5219965657500669
2144,0.5804195865540692,0.5871694063755525,0.5727080925901784,0.5557238131703327,0.5355246052428329,0.5215475584431856
2145,0.5797244707684635,0.5863636258343949,0.571886209866673,0.5549796543838973,0.534937625025097,0.521067741341393
2146,0.5789670496959953,0.5854617600570701,0.5709875935433604,0.5542124508841487,0.5343229393674621,0.5205992500887661
2147,0.5782107674179444,0.5846078690169159,0.5700697469125363,0.5534446126150507,0.5336732430285425,0.5200933056163227
2148,0.577416545076173,0.5837380970916635,0.5690746718928513,0.5526502128237126,0.5329094701975481,0.5195128427419694
2149,0.5765873993699816,0.582839702301834,0.5681094677640655,0.5518478376526316,0.5322374823446072,0.5189634871893787
2150,0.5756860610006959,0.5819344438736506,0.5670862685859409,0.5510399123494771,0.531572394122665,0.5184482995761016
2151,0.5748587366104806,0.5810277379765683,0.5661469816914899,0.550216314375875,0.5309153153624304,0.517890533284396
2152,0.5740218149878701,0.5801222091870342,0.5652455212136488,0.5493606422898549,0.5302724901768502,0.5172871009078548
2153,0.5732117298012833,0.5791183951555606,0.5643831475884601,0.5485315785472027,0.5297163173997295,0.5167302328958344
2154,0.5724852676673653,0.5781511492530963,0.5635269033019652,0.547750196732196,0.5291174368692338,0.5161892606395748
2155,0.5717877373138137,0.5772590430784968,0.5626753806277854,0.5469708139016596,0.5285467043580757,0.5156007315158351
2156,0.5710631075242796,0.5763609629176508,0.5617837249705457,0.5462561171999901,0.5280430780520619,0.5150411115533156
2157,0.5703496984060273,0.5755019865337574,0.5608989780737157,0.5455275128143411,0.5274921651609694,0.5145332137171841
2158,0.5697116743885848,0.5747127756131705,0.5601168490211628,0.5447245384545634,0.5269402349524798,0.5140507941270606
2159,0.5690695822171054,0.5739335037907933,0.5593489285833799,0.5439464850523108,0.5264328363513165,0.5135797544689077
2160,0.5683824910741815,0.5731526292596607,0.5586214479584419,0.5432072973172903,0.5258836093550805,0.5131131579392068
2161,0.5677439612118456,0.5724364366128306,0.5579121701387658,0.5425065876976352,0.5253812703254801,0.5126754369714459
2162,0.5670848278940128,0.5717429741731026,0.5571250895876123,0.5418987344683207,0.5249320494034098,0.5122551201629552
2163,0.5664454262555884,0.5710448475170469,0.5563932566124454,0.5413287881159353,0.5244176387064351,0.5117960936256226
2164,0.5659068891254126,0.5703667688477378,0.555784401374053,0.5407572988553935,0.5239758587703105,0.5113853375931697
2165,0.5654098042473956,0.5697130557291333,0.5551930890349666,0.540240505366165,0.5236038387914829,0.5110463269013912
2166,0.5649350512984268,0.5691172163208151,0.5546188362962201,0.5397580013962321,0.523224525846569,0.5107472027987457
2167,0.564491430482915,0.5685722557430857,0.5541429406993845,0.5393349811970846,0.5228650033420774,0.5105208835431443
2168,0.5641005308642283,0.5680632104116394,0.5536518572101451,0.5389138598932266,0.5225675313111535,0.5102873015267568
2169,0.563765696204804,0.5676088283096522,0.5531042975890094,0.5385193393403064,0.5223088188429369,0.5101022941837613
2170,0.5634552844866095,0.5671922748351844,0.552662903715268,0.5381663016799021,0.522062759545776,0.5099108174069794
2171,0.563226085096193,0.566827937184992,0.5523435085049981,0.5378580117709384,0.5218769046701024,0.509700974632709
2172,0.5629665736391793,0.566499795044968,0.5519600898572089,0.5375473233040639,0.5216957244641212,0.5095349860066478
2173,0.5626938281985262,0.566219403519855,0.55158445609542,0.5372486288173772,0.5215072880419448,0.5094109519546125
2174,0.5624341368985675,0.5659469537319753,0.5512411493160784,0.5369831802917037,0.521351959063061,0.5092899280489912
2175,0.5621476007563991,0.565724180167519,0.5508937079046317,0.5367425325054022,0.5212463111107549,0.5091801697688699
2176,0.5619349589307201,0.5654569993956385,0.5505304157448756,0.536481095283444,0.5211125733319694,0.5091029667769439
2177,0.5617460734075754,0.5651647893620667,0.5502181423981649,0.5362206274510705,0.5209387492380378,0.5089801156766333
2178,0.561550377527487,0.5649192404033362,0.549889385887287,0.5360369397848196,0.5207765583221603,0.5088366574352379
2179,0.5613963457516309,0.5646393997542873,0.5495811224549357,0.5358423160158848,0.520632844560336,0.5087535899394513
2180,0.5612045699765954,0.5642822091905727,0.5493248063549444,0.5356348647381873,0.5204662826839938,0.5086163095242088
2181,0.5610192164177459,0.5638937929949622,0.5490643481405492,0.5354797976693448,0.520301602341966,0.5085047593402708
2182,0.560847897480698,0.5634869486639218,0.5487725828420402,0.5352975245851501,0.5201692113362024,0.5084206591996641
2183,0.560584984922275,0.5630690128296896,0.548472795620077,0.535019021979434,0.5200165387011267,0.5082807699302898
2184,0.5602946514293952,0.5626927012639238,0.5481026238714984,0.5346702939002597,0.5198608606717411,0.5081859403717474
2185,0.5599700235914861,0.5623244738262815,0.5476807572609234,0.5343392020563676,0.5197221966119333,0.5080867621905284
2186,0.559656358491194,0.5619534446642982,0.5472871955931642,0.5340308584865303,0.5195571314962761,0.5079601729010448
2187,0.5594132912752695,0.5615924622880611,0.5468679819573637,0.5337053124891015,0.5193348063768007,0.5077753587087511
2188,0.5590756068650716,0.5612003803942901,0.5464010480563446,0.5334344003229144,0.5190539616837547,0.5074815635452317
2189,0.5586882126999001,0.5607581230915986,0.5459592535320978,0.5330944056746368,0.5187415611430316,0.5071948831983181
2190,0.5582314952626525,0.5602991104618184,0.5455637738373539,0.532690444771591,0.5184113475000846,0.506843471919179
2191,0.5577772163515504,0.5597784582911428,0.5450642252012118,0.5322670362916194,0.5180131181750873,0.5064905283530894
2192,0.55728336482948,0.5591825629563044,0.5445431005711394,0.5318703711283825,0.5175080443522966,0.5061601145674228
2193,0.5567334459020147,0.5585471722756119,0.5439377035150017,0.5313231201167672,0.5170245483120665,0.5057520237009991
2194,0.5561870954333932,0.5578962804126709,0.5432611665645168,0.5307240235123487,0.5165318595503583,0.5053242611452322
2195,0.555482272147492,0.5570940677792234,0.5424459089979474,0.5299835834131232,0.5159320542019228,0.5047571757448481
2196,0.5546508200750094,0.5562063820254519,0.5415087851569439,0.5290714067415073,0.5153458066047927,0.5040599661818581
2197,0.5537534909233652,0.5551966869288374,0.5405051485418613,0.5280760176599373,0.5145968156654345,0.5033081521205675
2198,0.5527656596942846,0.554023684537708,0.5393675339719393,0.5269439045038173,0.5136900384473866,0.5024371303568613
2199,0.5516427409510701,0.552781384000665,0.5381471527775378,0.5257395036725991,0.5127033413305511,0.5015346949158954
2200,0.5504201290928986,0.5514974795708567,0.5369184905045458,0.5245018375977705,0.5116807166162612,0.5005599042895164
2201,0.5492116444263083,0.5501534278030166,0.5356721224200439,0.5232886866047695,0.5106262841779607,0.49957373651205694
2202,0.5480139338112698,0.5488721742574281,0.5344160049325428,0.5222278342900087,0.5096372203514603,0.4986048259061252
2203,0.546969338089254,0.5477920450158676,0.5332762478521721,0.5213420241175941,0.5087252412433044,0.49769911424123947
2204,0.5462168612767061,0.5468929279629253,0.53241684375993,0.5205964102882992,0.5079693668991965,0.49698397138291645
2205,0.5455989827061795,0.5462301064576903,0.5318398759291356,0.5200273648664404,0.5074280613802586,0.4964760028714892
2206,0.5453443065330243,0.5459746971549083,0.5315479004084505,0.5197115137558277,0.5071841219618779,0.49621512629412395
2207,0.5454462615025372,0.5461484889001137,0.5316792562666095,0.5197238061713153,0.5072807063690331,0.4962004568612644
2208,0.5458138050488032,0.5468058136780427,0.5321935920901892,0.5201105878040578,0.5076649934739469,0.4964651756871059
2209,0.546655808948633,0.547866627802173,0.5330530797397455,0.5208902940015997,0.5083226515409888,0.4970556771541457
2210,0.5478069820142091,0.5492730524508331,0.5343529985447671,0.5220759645347111,0.5092392149405073,0.4978887249700344
2211,0.549297446135515,0.5510024319417884,0.5360224593972999,0.5236060259591805,0.5104385308295708,0.4990183504646955
2212,0.5511470276482003,0.5529342364137263,0.5379651855073508,0.5254225022913908,0.5118683666527332,0.500369696596511
2213,0.5531331235013253,0.555113404052353,0.5401404286903838,0.5274613955478381,0.5134653267213892,0.5018336038556264
2214,0.5551189382599232,0.5572969532558556,0.5423878434872783,0.5294565158803434,0.5150552727409738,0.5033195514844001
2215,0.5573667633258421,0.5597715293439909,0.5450469821547248,0.5316725786274215,0.5168802563899023,0.5050535668808829
2216,0.5593471671892215,0.5619847954749531,0.5473403804830673,0.5336755733353706,0.5184629673344608,0.5064969822545663
2217,0.5613736889863761,0.5642617130898196,0.5497293654146901,0.5357357653153778,0.5200753193421188,0.5079484223023676
2218,0.5631119448489114,0.5662390972213788,0.5517445860823476,0.5375177079831028,0.5214627310694205,0.5091819539691405
2219,0.5647271589439998,0.5681008032387608,0.5535001052307538,0.5392256659874783,0.5227543442279212,0.5102462170915321
2220,0.5661270398296817,0.5696997731123765,0.5550828227655668,0.5406225523184028,0.5238191000249318,0.5111718864711158
2221,0.5672889855509997,0.5710712753341789,0.5564555655614751,0.5417234412850701,0.5246683912309557,0.5119610599131353
2222,0.5682624248807187,0.5722351402483951,0.5576277843188283,0.5426999834635269,0.5253659813139671,0.5125746962679384
2223,0.5690635747972334,0.5731728729266835,0.5586112565118928,0.5434744315382362,0.525865076758651,0.5130127156949296
2224,0.5696123338220495,0.5739172615524434,0.5593696053571717,0.5440610129814365,0.526237096432666,0.5133067795063778
2225,0.5699712893825637,0.5744254382702997,0.5599271738341466,0.5444563013195249,0.5264737774609808,0.5134815948725341
2226,0.5702874878294779,0.5748142460814204,0.5603649336104053,0.544778102846532,0.5266060016497751,0.5135355272597085
2227,0.570490602187384,0.575126376223264,0.5606360002659386,0.5449623872837779,0.5266185883490372,0.513457921497769
2228,0.570546109506112,0.575277615826836,0.5608149410709512,0.5449602040349341,0.5265077199789467,0.5133237334439201
2229,0.5704790551490625,0.5753661804456841,0.5609226548187822,0.544953549012687,0.5263345295525468,0.5130534198641089
2230,0.5703736777327414,0.5754118364461095,0.5609186541842217,0.5448736127515862,0.5260952831234433,0.5127237768399723
2231,0.5702467019527792,0.5753341306643663,0.5608921938091423,0.5446321730556389,0.5257156168108506,0.5124400373448778
2232,0.5700437600910893,0.575122684278315,0.5608006550746217,0.5443964448433742,0.5252749913861214,0.5120531715589365
2233,0.5698173676473476,0.5748419295422328,0.5606533752728072,0.5441205133215559,0.5248314038709032,0.5116138104479535
2234,0.5695190490867951,0.5745812869278353,0.5604837119910838,0.5437715459717792,0.524336077339494,0.5111337749163611
2235,0.5690917816138742,0.57430707985519,0.5602798787781879,0.5434158966402838,0.5238451494797256,0.5105351944918493
2236,0.5686821292253174,0.5740340136814637,0.5600293301150018,0.5430577136931183,0.5233823403630877,0.5099008379710347
2237,0.5682875680973903,0.5737260145544977,0.5597346473008357,0.5426871827871972,0.5228407115896044,0.509266648783692
2238,0.5678821767731917,0.5733665241490663,0.5594075635981457,0.5423054174097045,0.522261491050152,0.5086057408620083
2239,0.5675473042144794,0.5730056762823478,0.5590776296364196,0.5419155193517772,0.5217378498698452,0.5079605820648574
2240,0.5671918003321812,0.5726872724406273,0.5587445193905908,0.5415188746583925,0.5211888314644202,0.5073498202495192
2241,0.5667541495540341,0.5723600975503653,0.5583866831692565,0.5411021341110761,0.5205958684385965,0.5067230045902947
2242,0.5663412140323976,0.5720445276270314,0.5580852559486086,0.5406151379327249,0.5200636340635907,0.5061857720847407
2243,0.5658983389550007,0.5717400560697794,0.5577403061879709,0.540156206886353,0.5195225836399476,0.5055827420090139
2244,0.5653926287761075,0.5714411600683709,0.5573361409163493,0.539734318679791,0.5189756624820879,0.5049543409175422
2245,0.5649138048231049,0.5710630933590753,0.5569999531663048,0.5392238250419958,0.5183854280938255,0.5043070544195117
2246,0.5644319685979493,0.5706997651499424,0.556740541779212,0.5386660246013095,0.5178433534965234,0.5036261091400445
2247,0.5639378292129581,0.5703088778467899,0.556324942521719,0.5381254795254415,0.5171827352975712,0.5029120003644164
2248,0.5634279525149585,0.5698770048017603,0.5558695719317209,0.5375669647525934,0.5164549575774299,0.5022267587388555
2249,0.5629095008727362,0.569378604510159,0.5553790606427844,0.5369186484729688,0.515721239148963,0.501447567433067
2250,0.5624395261778111,0.5688219090618204,0.5547468809091697,0.5362154285349452,0.5148918923146748,0.5005621338543466
2251,0.5619172829102121,0.5682670324892971,0.5542255950833268,0.535555307579449,0.514065153785604,0.49972702164515326
2252,0.5613579342557713,0.5676278425976373,0.5537516006633958,0.5348541363175152,0.5132312056268844,0.4988478824685076
2253,0.560800890858909,0.5670148581790481,0.5532700082887044,0.5341010721560214,0.5123192681998291,0.4980165080295326
2254,0.5601474988700934,0.5664941935421911,0.5527471173465857,0.5334661417385501,0.5114470294355883,0.4971565355804033
2255,0.5593558440425954,0.5659446798960477,0.5521294101637766,0.5327739941549449,0.5106046381065142,0.49626967156756563
2256,0.5585920134490132,0.5652970402706066,0.551439091792818,0.5319107522859473,0.5097239297393759,0.49534176805248964
2257,0.5577723858262976,0.5646209301041913,0.5507086750264526,0.5311118579189897,0.5088466891043938,0.49431146402122406
2258,0.5569089972239994,0.5638942412665106,0.5501036349086837,0.53026600264085,0.5078884405449471,0.49325546728582176
2259,0.5561755880608664,0.5631430249646673,0.5494922665257651,0.5294173652989691,0.5068715261316039,0.4922533030331228
2260,0.555308867006072,0.5623988781085955,0.5488020667118,0.5286841669066904,0.5057783982394243,0.49123070689181125
2261,0.5544171354029125,0.5616382678302986,0.5481386245398184,0.5278590245951847,0.5045554108424475,0.49017867110393737
2262,0.5536667876877602,0.5608796489796447,0.5473278603108254,0.5269216190067705,0.5033962433077557,0.48916888759001526
2263,0.5527336367914496,0.5600673368978252,0.5464706920671233,0.5259245852215702,0.5023155497337135,0.4880893429203026
2264,0.5517997866838712,0.5591550928670642,0.545654008976198,0.5249438381287765,0.5012747515844889,0.4869208579049497
2265,0.5508938442920802,0.5582397272753882,0.5448439713548546,0.5239395693650587,0.5003398532903877,0.485760310306347
2266,0.5498658115287808,0.5573497752723892,0.544043804610348,0.5229454239622635,0.49928812411614387,0.4845667797764181
2267,0.5488764176766174,0.556413158153585,0.5431551769940992,0.5220091721801837,0.4981504217305352,0.4833230328698471
2268,0.5479315576305014,0.55547995783131,0.5422638836622066,0.5209522218702827,0.4969912944344978,0.48212728689269807
2269,0.5469659746538568,0.554570813903793,0.54134644358499,0.5198458024998314,0.4957459988119599,0.4809053792217871
2270,0.5460489571986716,0.5536326330836662,0.5404420385160947,0.5187777610361399,0.49455149495651685,0.4796854983402742
2271,0.5451353601961996,0.5526864106787838,0.539585312583788,0.5177331112001609,0.4933445080847566,0.47851203642858414
2272,0.5441367560804737,0.5517735426731979,0.5386198372893155,0.5167064193073405,0.4921526315214748,0.4772830622746923
2273,0.5431485875499171,0.5508129441852233,0.537717157006981,0.5156744617840082,0.4909735973466699,0.4760758601301889
2274,0.5420821017747111,0.549825575106498,0.536798519547654,0.5146149116225522,0.48972920555101074,0.4748696863698504
2275,0.5409889823117607,0.5488886859951633,0.5357755153216539,0.5135229646161504,0.488535537273372,0.47365988386423596
2276,0.5399562665429193,0.5478475065505296,0.5349255133905603,0.5123931503006063,0.48733013194978364,0.47243306326457973
2277,0.5388801128823094,0.5467983536753963,0.5340382208651809,0.5112355885775498,0.48603259221443657,0.47110246423759944
2278,0.537840633713081,0.5457719023972065,0.5330833050218821,0.5101510973192535,0.48479662035520305,0.46984518807242404
2279,0.5368172383507924,0.5446302902361326,0.532122770270285,0.5091374772964576,0.4836078544694753,0.4685953603832154
2280,0.5357855860737112,0.5436580692062134,0.5311714983417997,0.5080762274969332,0.48239940597905046,0.46736253493796936
2281,0.5347607001484735,0.5428469336728639,0.5301004343929138,0.5070726750818889,0.48122129386018114,0.4661951546159336
2282,0.5337691000476095,0.5419301194203621,0.5291451445253736,0.505975821022054,0.4799864120425663,0.46500869944919065
2283,0.532811079772463,0.5410973833385699,0.5282855680940645,0.5047423423495625,0.478657650718776,0.4637685518262771
2284,0.531841899766739,0.5402218597191998,0.527357137094216,0.5036563694530336,0.4773883185345267,0.46258481712824995
2285,0.5308997410958383,0.5392536981501186,0.5263936987621686,0.502548963012376,0.47602496576070147,0.4614220962695535
2286,0.5298845439874124,0.5382807521196965,0.5254849669345626,0.5015329796277453,0.47490587379536636,0.4602463294605819
2287,0.5288027862670733,0.5373491699996158,0.5245818036534119,0.5006434896433654,0.47393618098007084,0.45906089519502546
2288,0.5277649447377162,0.5362297225235377,0.5236762286188587,0.49975498270312807,0.47301650151423547,0.45798754330446023
2289,0.5266954419497605,0.5351661365834876,0.5228013701069392,0.49875785322815525,0.4721308906817232,0.4568902033665329
2290,0.5256143982498696,0.5341621382711623,0.5220047636622283,0.49778466159158186,0.4711517997515324,0.4558119171719537
2291,0.5246216804141116,0.533170797755816,0.5211058040019213,0.49679729039594167,0.4700893107610015,0.4547851432197081
2292,0.5235348642904053,0.5323468927528376,0.5202112619116886,0.4957382305406997,0.46899169266835805,0.4536292434108978
2293,0.522417113058208,0.5314091139107119,0.5194238566768812,0.4946998149775596,0.4679045048783175,0.45247939681199023
2294,0.5214706225419795,0.530444789243108,0.5185018121075992,0.4936337027702702,0.46684622020993943,0.45139747162884236
2295,0.5205394199637287,0.5295528624350629,0.5175790168096325,0.4925762633141813,0.46567779216713795,0.4503243413727086
2296,0.5195785349598456,0.5285215612593178,0.5167758534327678,0.4915034990043597,0.4645078051413438,0.4494037811058717
2297,0.5187372730312633,0.5275622966637062,0.5158669413735906,0.49040564645143697,0.4633320192688344,0.4483751774765467
2298,0.5178016024944913,0.5266437303390206,0.5149322041268168,0.4894376876824402,0.4621694886115361,0.4472568748883603
2299,0.5167593234909896,0.5255755816268128,0.514003688243855,0.48841914913483886,0.4612269649016052,0.4462292498954092
2300,0.5158624128774437,0.5246533034463297,0.5129353118128285,0.48744424784431023,0.4602427354772874,0.4451878124107857
2301,0.5149035283556482,0.5237740972658804,0.5119098178007085,0.4865072754817012,0.4591877093144568,0.4441008222528193
2302,0.5138528207719905,0.5228448360773212,0.5109881352256678,0.4855059057883142,0.45821246116531644,0.4430632720716558
2303,0.5129789395275496,0.5220196616549837,0.5100393558742543,0.4846508959777397,0.4570691440954465,0.44205221800552474
2304,0.5120172361336054,0.5211044172550406,0.5091212696119201,0.4836804279851075,0.4560219537483524,0.44094620834832726
2305,0.5109608127810199,0.5201624688519082,0.5081555035433115,0.4827091028548099,0.4551674062489207,0.43996625445950605
2306,0.51009369644493,0.519210250118691,0.5071363073435906,0.48187965030435065,0.4541975780055072,0.439018662535123
2307,0.5092584327823007,0.5182639190767891,0.5062938597621851,0.48094475846846124,0.45329706653737456,0.4379662618741035
2308,0.5083536304938289,0.5174323557366253,0.5055946500296973,0.4800974441565409,0.45238202155711094,0.4369196775029069
2309,0.5074781842304911,0.5165244975629641,0.5049092173458926,0.47931380678505364,0.4513975065066631,0.43590072475736436
2310,0.506619642767509,0.5156590015988186,0.5042210364267709,0.47852372963457035,0.4505388494082511,0.4349510825298516
2311,0.5057281956969378,0.5149004775848028,0.5033757654343056,0.47771565011524886,0.4496593153030359,0.4341359417687348
2312,0.5047906808516639,0.5140013181131586,0.5024259789461795,0.4768638942696611,0.44875123336471284,0.4333090282212706
2313,0.5038346394393315,0.5130307672320418,0.5015472047525369,0.4760134200537862,0.44798274660856535,0.4324357121700468
2314,0.5028834095925367,0.5120579764370505,0.5006535413262596,0.47497911699150563,0.4471076625094058,0.4315791886058396
2315,0.5019130726084259,0.5110949203658652,0.49984418029236816,0.4739873028750337,0.44614664214362143,0.43061824747279986
2316,0.5009280176611562,0.510167448080198,0.4990763654678285,0.4730345964792516,0.44518317151841436,0.42970509883077135
2317,0.49994966319151496,0.5092700445803604,0.498168651358031,0.47200723959368723,0.4440475626222564,0.42876639079666584
2318,0.499016923120543,0.5083160348663118,0.49728749913276055,0.4711556126579176,0.4431020098718684,0.427671579492901
2319,0.4981039935961666,0.5072559897997467,0.4964120612009629,0.47026085044090216,0.442155107550223,0.4266501143669135
2320,0.4973312440947704,0.5062503375670832,0.4954407032454889,0.46923902552916785,0.44112509717750137,0.4257111084538717
2321,0.49665037354710784,0.5052616777354069,0.4945158420418984,0.4682918442881745,0.44024703504870183,0.4247441876986915
2322,0.4957866675220053,0.5044643175375053,0.4936276988558882,0.46740320459985407,0.4392562744312656,0.42396189141882473
2323,0.49480800080799775,0.5038332388123697,0.49280755953065297,0.4664833317436877,0.43830991289756255,0.4232919938187105
2324,0.493824275328509,0.5032102775598094,0.49214825432567033,0.46570678187875464,0.43748834669205167,0.42253551668484035
2325,0.4929309617784273,0.5027521800672591,0.49166789783738346,0.46504283695133886,0.43666111913737926,0.42176573729470207
2326,0.49234918416825735,0.5021889901734073,0.4913781477197846,0.4643356846425686,0.435835117120934,0.4209978246117171
2327,0.49189702801538376,0.5015444622178008,0.4910376573706641,0.46376312042052686,0.43505955782354583,0.4202282509196217
2328,0.491467121554825,0.5010465329065471,0.4906097853792848,0.46326620385172324,0.4344349316553064,0.41946880253213537
2329,0.4910457808140277,0.5004648995139598,0.4900798350777806,0.4627507126044162,0.4338958277093996,0.4188532400273464
2330,0.4904268437746213,0.49993092780824694,0.48933225943428277,0.46225488114264157,0.4334426992212154,0.41826774081703344
2331,0.48978824336955606,0.49954089402583174,0.48869313529972913,0.4616728763767181,0.4331500463779285,0.4176952214652529
2332,0.48921846281165693,0.4990015691139417,0.4881559800593005,0.4611243449079959,0.4327120044122937,0.41727461571974117
2333,0.4887005613012181,0.4984868788391625,0.48760389236898116,0.4606803967644138,0.4322785330932626,0.4169293274194058
2334,0.48821800468147214,0.49798371457514007,0.4870998255019864,0.46028764969627195,0.4317829211879463,0.41670022712455035
2335,0.4878047405221224,0.497556043787061,0.48673985445488227,0.459951146910502,0.4315033874280283,0.41651975157556703
2336,0.48747080181227515,0.4970810926650752,0.48638318620236104,0.45973806684074714,0.4313259936132115,0.41645526497935864
2337,0.4871680569085474,0.4967381275345267,0.4861235781409853,0.45951073229087575,0.4312102946042252,0.41632680837311076
2338,0.4869001699985226,0.49654260092446095,0.48608270481231564,0.45931467703242407,0.431314240516252,0.4162018935265119
2339,0.48668286015030104,0.4962729992654047,0.48587162184471433,0.45911248086898304,0.4311406706337261,0.4161758149113327
2340,0.4866647945075691,0.49606940602239313,0.4856036617692803,0.4589686913589985,0.43107789581164124,0.41615224919102234
2341,0.4866288731212263,0.4959902558132893,0.48546921884759414,0.45895414520777245,0.4310475869183381,0.4162706128025875
2342,0.4865448680304342,0.4958322324305848,0.48533947768674435,0.45891913653279687,0.43112685205399126,0.4164397802511868
2343,0.4867078506408685,0.4957612766989349,0.48529678224030137,0.45891651485431895,0.4315447008036757,0.41656523690742264
2344,0.4867148974532329,0.4956773752200611,0.4853704630468779,0.45896120642719906,0.4318442596753049,0.41683537861651404
2345,0.48680203956782525,0.4957449528120304,0.48547077076406564,0.45909365367983057,0.43220745005548594,0.4173135778231379
2346,0.48713056045897196,0.4960173022900751,0.48537050944972443,0.4592016073259102,0.43264668408033485,0.41781444863769734
2347,0.4873376122428404,0.4961916800769316,0.4853823461339462,0.4595110354964879,0.4330097962693178,0.41849372039376864
2348,0.4877093928000435,0.49650089786443113,0.4855473827326245,0.46008275069315807,0.4336545551673388,0.4192917160138353
2349,0.48819235782921405,0.49687359452227314,0.4854454230982313,0.460672845847204,0.4342957446416381,0.41991338128223854
2350,0.4887481315583628,0.49704053777066426,0.48568350894821194,0.46129614248135375,0.4350146024121971,0.4208563059255836
2351,0.4893697015008,0.4973551076210909,0.4860522006951979,0.46186697904881036,0.4360377536001024,0.4219382085505402
2352,0.4898248483795474,0.4979049652867966,0.4863318627904316,0.46243338965043845,0.4369687469890705,0.42283472080539886
2353,0.4903693367717538,0.4983518415863643,0.4871169531097463,0.46310933695772893,0.4378481380332629,0.4238917433525005
2354,0.49096007011480425,0.49879798861258506,0.4877944707153608,0.4639309560669549,0.4387798106671348,0.4248540829474608
2355,0.49161950060859283,0.4995143212905247,0.4885007875534476,0.46482645084272023,0.4397254308296791,0.42572922842281824
