Wavelength,21JUN18
1577,0.6380411156777316
1578,0.638182867216497
1579,0.6383976541254119
1580,0.6384517711748556
1581,0.6385811944750006
1582,0.6386580220263229
1583,0.6387406948963912
1584,0.6388799802421821
1585,0.6389552810298653
1586,0.6390651420214821
1587,0.6391928470342416
1588,0.6392596193353066
1589,0.639301411603215
1590,0.63938074214242
1591,0.6394311252810754
1592,0.639544073266943
1593,0.6396629611496627
1594,0.6397723580087776
1595,0.6400968081746752
1596,0.6402113244768208
1597,0.6401123404452004
1598,0.6401553548609378
1599,0.6400745610359001
1600,0.6401424614007465
1601,0.640558689071593
1602,0.6407684420589259
1603,0.6408857313598071
1604,0.6410135557071339
1605,0.6409448110145823
1606,0.640995961552347
1607,0.6410941945827096
1608,0.6411775363815545
1609,0.6413036434872297
1610,0.6413451086249055
1611,0.6413704901107748
1612,0.6414271594886739
1613,0.6414891825585463
1614,0.6415252107883453
1615,0.641555310501918
1616,0.6415521710125982
1617,0.6414145930895921
1618,0.6414735163013443
1619,0.6415688428343305
1620,0.6416632742967869
1621,0.6417234763153705
1622,0.6418202456013005
1623,0.6418787235972214
1624,0.641904145977654
1625,0.6420316877219626
1626,0.6421690162201122
1627,0.6422727982861676
1628,0.6423337627928194
1629,0.642361429415013
1630,0.6424150227004289
1631,0.6425257869772714
1632,0.6426020982471126
1633,0.6426578393770336
1634,0.6427242624550202
1635,0.6428859178517267
1636,0.6430482070835922
1637,0.643402545613682
1638,0.6435119747328105
1639,0.6432991149714715
1640,0.6433251171998433
1641,0.6432847378653039
1642,0.6434237024220262
1643,0.6438282147435257
1644,0.6440922160505329
1645,0.6443388311142972
1646,0.6443920832777845
1647,0.6442651198897339
1648,0.6442587342037995
1649,0.6440476866933842
1650,0.644111471598604
1651,0.6445267889260502
1652,0.644615471077745
1653,0.6445629561050104
1654,0.6445054899967722
1655,0.6443700061346198
1656,0.6443796907495332
1657,0.6445290309906221
1658,0.6446197603826178
1659,0.644854060345752
1660,0.644926204017021
1661,0.644827735323497
1662,0.6448340797697278
1663,0.6447932559663878
1664,0.6447258179558398
1665,0.6446919673651853
1666,0.6447215240387812
1667,0.6446920331492507
1668,0.6447027648540838
1669,0.6448039590365015
1670,0.6447405807616896
1671,0.644423225508442
1672,0.6443874664654895
1673,0.6444089626220205
1674,0.644421103148612
1675,0.644532867728993
1676,0.6445484095164018
1677,0.6443238106741975
1678,0.6442449084807409
1679,0.6443238378404508
1680,0.6442004895285087
1681,0.6439474188355603
1682,0.6438630054906715
1683,0.6438172969083329
1684,0.6437636523754897
1685,0.6439927574409849
1686,0.6439978261533006
1687,0.6437109190058954
1688,0.6436215890893757
1689,0.6434742814952029
1690,0.6434273196910508
1691,0.6433738253991227
1692,0.6432434394422502
1693,0.6433547134058226
1694,0.6433077103181399
1695,0.6432891864449115
1696,0.6432738541252723
1697,0.6432403393841506
1698,0.6432199901393422
1699,0.6433788991783326
1700,0.6432904026696373
1701,0.6432644498471252
1702,0.6431520553750278
1703,0.642995787033327
1704,0.6429439635687426
1705,0.6430415083138193
1706,0.642837527393418
1707,0.6428348886517261
1708,0.6427056320561753
1709,0.642602980053393
1710,0.6426333884222913
1711,0.6427230847137397
1712,0.6426961008752925
1713,0.6426357901851619
1714,0.642267265526641
1715,0.642153276407953
1716,0.6420129263346532
1717,0.6419769335564501
1718,0.6421448568135986
1719,0.6422268863627363
1720,0.6421832424447881
1721,0.6421846954438405
1722,0.642272380580909
1723,0.6422149211417687
1724,0.6419412913653533
1725,0.6418585134872867
1726,0.6416967527878685
1727,0.641606279537311
1728,0.6416658918074063
1729,0.641570780623554
1730,0.6416459311491067
1731,0.6414668922830407
1732,0.6414640836213215
1733,0.6414673514833259
1734,0.6412139983498968
1735,0.6412039294649431
1736,0.64138713413979
1737,0.6413749605895112
1738,0.6411909287353867
1739,0.6412008031267883
1740,0.6410620967256202
1741,0.6409823510485619
1742,0.64098185166019
1743,0.6409313330988724
1744,0.6409850011541283
1745,0.6409582641901079
1746,0.6410868611126351
1747,0.6409778409648524
1748,0.6408398161307869
1749,0.6408401818349296
1750,0.6405508217373135
1751,0.6406376364429442
1752,0.6412477764167352
1753,0.6413283314751953
1754,0.6411215887115178
1755,0.6411345251248552
1756,0.6407828050975761
1757,0.6406379397842167
1758,0.6408690733198821
1759,0.6407304213109956
1760,0.6405155088309982
1761,0.6405064310245252
1762,0.6407145083220129
1763,0.6406889722794379
1764,0.6408996999951294
1765,0.6406054400560671
1766,0.6403953177226775
1767,0.6403577751853191
1768,0.640645570228622
1769,0.6405029453256453
1770,0.6404961902006072
1771,0.6408071997364004
1772,0.6408330361758756
1773,0.641098713850756
1774,0.6411285911980464
1775,0.6413371253865625
1776,0.6413617874119917
1777,0.6406449834685817
1778,0.6405374512917545
1779,0.6405665602756037
1780,0.6406064122605186
1781,0.6407229010522144
1782,0.640755012314737
1783,0.6407187552555876
1784,0.6409161910969522
1785,0.640580266066276
1786,0.6404279580739378
1787,0.6408607018415637
1788,0.6408375387346401
1789,0.6404364767613693
1790,0.6404674492355111
1791,0.639927552296135
1792,0.640017458238769
1793,0.6402492241939991
1794,0.6402114878278904
1795,0.6403154412835903
1796,0.6400840028993591
1797,0.6400045020910197
1798,0.6394096667514702
1799,0.6398017051592202
1800,0.6395869535901668
1801,0.6392710324313369
1802,0.6393940593608036
1803,0.6392195484767633
1804,0.6398905922062997
1805,0.6410014980149796
1806,0.6406841369170824
1807,0.640580614451726
1808,0.6402448692779779
1809,0.6399041142946698
1810,0.6388290027283674
1811,0.6390757639308806
1812,0.638626196611964
1813,0.6381802051221258
1814,0.6393205462659881
1815,0.639322183276521
1816,0.6388177465360318
1817,0.638065238755562
1818,0.6389914112510968
1819,0.6395069732940901
1820,0.637961932372602
1821,0.6377800698481907
1822,0.6364657730796784
1823,0.636810445054286
1824,0.6362652165498877
1825,0.6378903198628529
1826,0.6367799617061185
1827,0.6375040388506201
1828,0.638725007309274
1829,0.6386768647166305
1830,0.6361447802585728
1831,0.6421985449545435
1832,0.6379022940801111
1833,0.6396994071662216
1834,0.6348620827243796
1835,0.6282108265829536
1836,0.621248843883839
1837,0.6355754364937836
1838,0.6197569191355092
1839,0.6153685510530585
1840,0.6380063622427548
1841,0.6289662243594637
1842,0.6299506714200633
1843,0.6365683155157504
1844,0.649386123218356
1845,0.6436338735847655
1846,0.6135187404234896
1847,0.6135215239103791
1848,0.6235592741134411
1849,0.6163894931931744
1850,0.613664104638995
1851,0.627383902171182
1852,0.6273804835385502
1853,0.6250062083680388
1854,0.6335180283606574
1855,0.622052352035035
1856,0.6163772364473132
1857,0.6071918468620241
1858,0.6168738061017318
1859,0.6175421609928486
1860,0.6247110912894387
1861,0.6225648452750268
1862,0.6206289661475564
1863,0.6155828641200021
1864,0.620121279174102
1865,0.6297676343975391
1866,0.6502496743454718
1867,0.6421295205809172
1868,0.6458465412303065
1869,0.6347800931392942
1870,0.6511581791814403
1871,0.6539926201594686
1872,0.6383350239752547
1873,0.6388920718865074
1874,0.633129207704226
1875,0.6158457335795553
1876,0.6167879429579837
1877,0.6151274493357834
1878,0.6135492706628978
1879,0.6140637170341392
1880,0.6168592848211703
1881,0.6156404890784883
1882,0.6214112919468096
1883,0.6205697328383619
1884,0.6159223244766572
1885,0.6151563495335044
1886,0.6176004522624006
1887,0.6122146440421989
1888,0.613858495374231
1889,0.6154192706493045
1890,0.609665569679774
1891,0.6084576195934008
1892,0.6091035851668091
1893,0.6086254863488292
1894,0.6043025829530201
1895,0.6042057148763994
1896,0.605742995569217
1897,0.6011843658131275
1898,0.6007007602725327
1899,0.5996620370040289
1900,0.5920300228199282
1901,0.5908703960385455
1902,0.5832838352058487
1903,0.5853212956533167
1904,0.5831024525151692
1905,0.580615967322287
1906,0.5697481895970296
1907,0.5641390434656498
1908,0.5702043802877462
1909,0.560610587702359
1910,0.5525301201159414
1911,0.5640153312678124
1912,0.5616576038994234
1913,0.5675008897553869
1914,0.5702238146491302
1915,0.5699850964785365
1916,0.5701645111294833
1917,0.5699551674597053
1918,0.5688528614579142
1919,0.5675489239624345
1920,0.5684259362541032
1921,0.5682845109174929
1922,0.5678404623704848
1923,0.5694187509115458
1924,0.5691327976798792
1925,0.5679473448586918
1926,0.5681195880424813
1927,0.567984805371169
1928,0.5698365892143887
1929,0.5697513114718897
1930,0.5693127101620439
1931,0.5705997937412554
1932,0.5712038311584062
1933,0.5697984803081053
1934,0.5704036103834602
1935,0.5708931183987151
1936,0.571814324150159
1937,0.5719701401300723
1938,0.5734895042531338
1939,0.5736393694949252
1940,0.5730223933286472
1941,0.5736644220005604
1942,0.5746551437296803
1943,0.5757806559578323
1944,0.5760338781450516
1945,0.5758510199855759
1946,0.5760931957079827
1947,0.5769873712043767
1948,0.577915103018058
1949,0.5783395628385999
1950,0.5794195561098552
1951,0.5798229225366227
1952,0.5802703944359706
1953,0.5812643700572917
1954,0.5822479212364284
1955,0.5828629490780428
1956,0.5831245426618663
1957,0.5838396954399075
1958,0.5847958589208823
1959,0.5856005760960001
1960,0.5866484155461723
1961,0.5873961635864191
1962,0.5883403226211843
1963,0.5887661526271742
1964,0.589167661591081
1965,0.5897736517564345
1966,0.5905048631815266
1967,0.5911532133974726
1968,0.5919418110709639
1969,0.5926607627871494
1970,0.5930442670933093
1971,0.5934386826091533
1972,0.5939564310731602
1973,0.5948680115410824
1974,0.5955650097297887
1975,0.596327036573699
1976,0.596944454595872
1977,0.5978062956712384
1978,0.597996824280183
1979,0.5985875937982514
1980,0.5992783253891172
1981,0.5998893889498327
1982,0.6003334401736894
1983,0.6008776045784028
1984,0.6014040375944492
1985,0.6018630489253878
1986,0.6022089170923675
1987,0.6027772081352684
1988,0.6032533512961589
1989,0.6038942819127526
1990,0.6041241509070624
1991,0.6046751116568392
1992,0.6051087937215069
1993,0.6058170149073329
1994,0.605880964072681
1995,0.6058597354366697
1996,0.6061134761581815
1997,0.606248655628336
1998,0.6065676442845491
1999,0.6064347544485111
2000,0.606654406833768
2001,0.6068768409425025
2002,0.6066079940032084
2003,0.6077242441124625
2004,0.6089494488586662
2005,0.6096780875651356
2006,0.6101657433816493
2007,0.6108940156616849
2008,0.6102756303185295
2009,0.6113555880371603
2010,0.6116091031818165
2011,0.6116628273593097
2012,0.6118573181549942
2013,0.6123652675937319
2014,0.6134229311313625
2015,0.6140664473408308
2016,0.6144473785720611
2017,0.6147730465804471
2018,0.615562604390401
2019,0.6154459396039111
2020,0.6160785390324115
2021,0.6163974607912907
2022,0.61681738536014
2023,0.6173774430662546
2024,0.6176158533852713
2025,0.6171468477685467
2026,0.617289761111203
2027,0.6172913979464308
2028,0.617218071620395
2029,0.6171416196763319
2030,0.6170359896631734
2031,0.6172425389901297
2032,0.6170606756538654
2033,0.6168260845633984
2034,0.6168051398201149
2035,0.6166996855606778
2036,0.6167007484430196
2037,0.6166205040700383
2038,0.6166967460025572
2039,0.6163610161233162
2040,0.6163282713796874
2041,0.6159101608130765
2042,0.615988831041654
2043,0.6154840204786339
2044,0.6154216689913469
2045,0.6154507214244737
2046,0.6153993432878623
2047,0.615118734931587
2048,0.6150447654709901
2049,0.6146915119642085
2050,0.6144740617992803
2051,0.6144180837332349
2052,0.6143163476899605
2053,0.6140252801582593
2054,0.6137219127025436
2055,0.6133729857685168
2056,0.6132655490276215
2057,0.6130297977351988
2058,0.612649286408127
2059,0.6124663506776029
2060,0.6127656982317953
2061,0.6124906846679485
2062,0.6130533846739311
2063,0.6127678176396423
2064,0.6126444891373161
2065,0.6125763163483098
2066,0.6122555010379003
2067,0.6122121662084994
2068,0.611886754507984
2069,0.6120207661224064
2070,0.6123925230328302
2071,0.61245836645206
2072,0.6126840664230979
2073,0.6124319717985729
2074,0.6120468923424875
2075,0.6120081110853788
2076,0.611885822671419
2077,0.6115203447138986
2078,0.6115349997048247
2079,0.6115450021118494
2080,0.6114989742180137
2081,0.6113290166534613
2082,0.6111841343808437
2083,0.6108869317099788
2084,0.6107388546453743
2085,0.6105158927723335
2086,0.6101461870204223
2087,0.6101635081640917
2088,0.6101458644101223
2089,0.6100635956747702
2090,0.6096798395725735
2091,0.609649351400054
2092,0.6092891497832409
2093,0.6093135283197395
2094,0.6093986166874154
2095,0.6094358401826432
2096,0.6092207089713464
2097,0.6092974820910422
2098,0.6092676334297457
2099,0.6092610647805021
2100,0.6092504312156821
2101,0.6089668018306068
2102,0.6087173146330325
2103,0.6084783117977204
2104,0.6082805796913435
2105,0.6081654928282709
2106,0.607705211052729
2107,0.6070469528187719
2108,0.6068314530267324
2109,0.6065992060086133
2110,0.6062621552711369
2111,0.6060039170021496
2112,0.605981052321285
2113,0.6059180462428864
2114,0.6057190567872464
2115,0.6054565048550737
2116,0.6056264048233526
2117,0.6057510387262027
2118,0.605725840731304
2119,0.6057663265024993
2120,0.605916226176519
2121,0.605999537282351
2122,0.6057763787524209
2123,0.6056218749695508
2124,0.6054712897236344
2125,0.6053292169566745
2126,0.605374884251221
2127,0.6051191299851734
2128,0.604725268515202
2129,0.6044571273072277
2130,0.6043714686138085
2131,0.6037756059916324
2132,0.6031990211829912
2133,0.6023652275961557
2134,0.601702459024169
2135,0.6007838318773042
2136,0.5995113346395357
2137,0.5989177894196482
2138,0.5978363862958642
2139,0.5966835348086545
2140,0.5951526619842128
2141,0.5934564622971813
2142,0.5920861801213008
2143,0.5902795432130368
2144,0.5883167896241113
2145,0.586242506614222
2146,0.5842581530963313
2147,0.5818310519496876
2148,0.5796369435430271
2149,0.5773751786040084
2150,0.5749540934426355
2151,0.5723590198399446
2152,0.5702798649726236
2153,0.5682032055388218
2154,0.5658354866885695
2155,0.5633880886672231
2156,0.5612333261773322
2157,0.5593706454831001
2158,0.5577182805009175
2159,0.5561911314757546
2160,0.5544855093884475
2161,0.5528310965246689
2162,0.5518755669842392
2163,0.550766247478963
2164,0.5498828739694765
2165,0.5490745023352008
2166,0.5479108030496878
2167,0.5471568703687062
2168,0.5465944893715162
2169,0.5462123307116733
2170,0.5458038901883993
2171,0.5453821304469341
2172,0.5449194102251279
2173,0.5444073769907722
2174,0.544436743434997
2175,0.5443217343459082
2176,0.5438732153428946
2177,0.5434154208643563
2178,0.5433150908088333
2179,0.5432216119220552
2180,0.5430076926111529
2181,0.5424756975873666
2182,0.5420240734893076
2183,0.5417938667130067
2184,0.5411711649606571
2185,0.5410647736610921
2186,0.5405535235153359
2187,0.5398045476253623
2188,0.5393511396841142
2189,0.5384258755845932
2190,0.537787391353548
2191,0.5372938198271189
2192,0.5364363242974228
2193,0.5358042687746298
2194,0.5348578581348438
2195,0.5336378032530182
2196,0.5324288309294899
2197,0.5305574665026433
2198,0.5280945013357337
2199,0.5254524836600765
2200,0.522505861681685
2201,0.5194998702210771
2202,0.5160203353711337
2203,0.5127827193135909
2204,0.5095407526145794
2205,0.5070430342010659
2206,0.5037643424631223
2207,0.5025477005570023
2208,0.5017817550926978
2209,0.5021305614500357
2210,0.5039461133493615
2211,0.5062333532786154
2212,0.5097114358851864
2213,0.5140151320871003
2214,0.519354230761774
2215,0.5245449329869041
2216,0.5299413428150832
2217,0.535173828813833
2218,0.5399524541310996
2219,0.5441748243509945
2220,0.5486725589190389
2221,0.552190830359112
2222,0.5552392738169655
2223,0.5583348750862138
2224,0.5601587836444115
2225,0.5619894394131137
2226,0.5635350780344867
2227,0.5648657425036079
2228,0.566304522610392
2229,0.5668684264232804
2230,0.5677088994419226
2231,0.5680284808419066
2232,0.5682381852175027
2233,0.5680828620496295
2234,0.5679100900145597
2235,0.5674266735374561
2236,0.567100254638856
2237,0.5669954267041847
2238,0.5667982996347943
2239,0.5663502975551697
2240,0.5661494259836253
2241,0.5660298154240067
2242,0.5659957994412674
2243,0.5664946547661112
2244,0.566726159174169
2245,0.5669099629111143
2246,0.5670869839749599
2247,0.566992151941766
2248,0.5674801730198887
2249,0.5677744215696102
2250,0.5680848529215985
2251,0.5681677335491271
2252,0.5684578840194725
2253,0.5687884140457882
2254,0.568906465459239
2255,0.5687738282815122
2256,0.5684460609349469
2257,0.5682518288254579
2258,0.5681776341498381
2259,0.5677186621434631
2260,0.5672383704456128
2261,0.5669686352756624
2262,0.5668298020819569
2263,0.5664710798324197
2264,0.565859715923508
2265,0.5656781325471606
2266,0.5650887977253313
2267,0.5645382565932744
2268,0.5643021201205255
2269,0.5637598798189137
2270,0.5629406113299065
2271,0.5622792541471224
2272,0.5619204517156202
2273,0.5613868916237086
2274,0.5608256387925381
2275,0.5600466380295023
2276,0.5596121144705428
2277,0.5590781192966452
2278,0.5593073195774636
2279,0.5587691877518528
2280,0.5580655843066331
2281,0.5572775844425732
2282,0.5567524702999609
2283,0.5562695959527704
2284,0.5559755429823896
2285,0.5549443939851952
2286,0.5542845308042686
2287,0.554090256236745
2288,0.5540552099601352
2289,0.5533661111147659
2290,0.5527864742255071
2291,0.5522827137354884
2292,0.5517347640363405
2293,0.5509275682199956
2294,0.5501708281157821
2295,0.5497823966652575
2296,0.5490858295555073
2297,0.5488159303845253
2298,0.5483078372017469
2299,0.5474850712120931
2300,0.5467121205384196
2301,0.5458301723813948
2302,0.5455749119222288
2303,0.5453906148221088
2304,0.5444452290986165
2305,0.5436511127171102
2306,0.5429569307553687
2307,0.5421197723418648
2308,0.5415940621799347
2309,0.5410151419595712
2310,0.5402407824888643
2311,0.5394950673315855
2312,0.5388848617033213
2313,0.5384897707382477
2314,0.537780940697383
2315,0.5371015522104321
2316,0.5365552844838956
2317,0.5363294771446782
2318,0.5361141734009927
2319,0.5358345923609014
2320,0.5359558228368178
2321,0.5361485962810854
2322,0.5355127160861625
2323,0.5350750025926968
2324,0.5350974329232494
2325,0.5347892206624907
2326,0.534670073125777
2327,0.534832613782461
2328,0.5348413392357092
2329,0.5348940220009304
2330,0.5350366335147103
2331,0.5357182046021293
2332,0.5353604302987917
2333,0.5347354235464143
2334,0.5347156427984092
2335,0.5350957095593171
2336,0.5351334959840542
2337,0.5349974830868661
2338,0.5346751999478261
2339,0.5338992524158048
2340,0.5330442650561378
2341,0.5324552698088483
2342,0.5319183683857974
2343,0.5314740835301088
2344,0.5313326612880176
2345,0.5307768699068462
2346,0.5303736611745841
2347,0.5294436409009484
2348,0.5290471569745154
2349,0.5282338158409562
2350,0.5271678229100671
2351,0.5260670639950383
2352,0.5260349958085702
2353,0.5251306954835118
2354,0.524159409620605
2355,0.523820153476024
2356,0.5235781115010032
2357,0.5230341752780858
2358,0.5229481170484642
2359,0.5227151737014188
2360,0.5223073512869373
2361,0.5223062682308662
2362,0.5225807944888197
2363,0.5224689133250568
2364,0.5221454318332139
2365,0.5220103643918275
2366,0.5216848974319723
2367,0.5206731720828528
2368,0.5201797813717761
2369,0.5194710762832155
2370,0.5188089585437781
2371,0.5176095177613333
2372,0.5160895595400996
2373,0.5149182419599371
2374,0.5155687255435162
2375,0.5145925636083293
2376,0.5135390074491494
2377,0.5129324342553405
2378,0.5113950171053703
2379,0.5105105098556388
2380,0.509323580294434
2381,0.50898980624946
2382,0.5088911920895504
2383,0.5087019848803772
2384,0.5079532496970037
2385,0.50782709118829
2386,0.508254228297941
2387,0.5085063449556997
2388,0.5081034558636108
2389,0.5087515135664175
2390,0.509000613284865
2391,0.5088324582568104
2392,0.5092026729391967
2393,0.5102301969914685
2394,0.5105366403053581
2395,0.512063733733074
2396,0.5119393837283732
2397,0.5129987637590985
2398,0.5125810995353102
2399,0.5130871469552198
2400,0.5132505653964672
2401,0.5139353151289962
2402,0.5144651877093687
2403,0.5151224250670992
2404,0.5135389160826782
2405,0.5136068431114139
2406,0.5122694317650014
2407,0.5125959462977738
2408,0.5129209057242928
2409,0.514020771881053
2410,0.5133033807304913
2411,0.5124897755540405
2412,0.5116436342017199
2413,0.5098357293868341
2414,0.508407294983658
2415,0.5085096470577903
2416,0.5064157107250493
2417,0.5064327542916464
2418,0.5057998420827995
2419,0.5050673584986651
2420,0.5039341925609222
2421,0.5028115635366817
2422,0.5023365197823464
2423,0.5015922390754364
2424,0.5014662016181817
2425,0.5014590616470951
2426,0.5006843457908084
2427,0.49968150258623567
2428,0.49819383223316316
2429,0.49727037920416856
2430,0.49640183227630463
2431,0.49599599390634513
2432,0.49508078997531557
2433,0.49380470377604463
2434,0.49213476624754826
2435,0.48864032201253466
2436,0.4874364510642265
2437,0.48867088533291814
2438,0.4882930438133558
2439,0.488037297369051
2440,0.48451031585494164
2441,0.4823583702618885
2442,0.48187630509741
2443,0.4810152301780555
2444,0.4798393022211418
2445,0.4782627867716484
2446,0.47741431210846513
2447,0.4763252354442827
2448,0.4760172220518576
2449,0.4732193560311879
2450,0.4727560230745107
2451,0.47161974381966815
2452,0.4702653521145139
2453,0.4700537181076889
2454,0.47108270810509134
2455,0.4703700842939977
2456,0.4708234964397291
2457,0.47051575357053355
2458,0.4692416219669524
2459,0.4681505598809975
2460,0.46857649181669936
2461,0.4667218800068506
2462,0.4679850271280577
2463,0.4672514598258497
2464,0.4653721398313332
2465,0.46458109390000113
2466,0.46378293359135786
2467,0.4613317648290783
2468,0.4610587886449571
2469,0.4613678231567597
2470,0.4618009778200449
2471,0.45908798965490855
2472,0.45851944353084806
2473,0.4586962303350419
2474,0.45719573835714367
2475,0.455911941877449
2476,0.4576914696631975
2477,0.4569066729776036
2478,0.45399433432216074
2479,0.4506231594244954
2480,0.450944957339672
2481,0.44753564762734377
2482,0.44456394234721797
2483,0.44325498620364456
2484,0.4464007636463569
2485,0.445562752196733
2486,0.44124189924871904
2487,0.44304063266109284
2488,0.4383445227270132
2489,0.437307287808394
2490,0.4335242392962176
2491,0.4371001493374336
2492,0.43865412232032475
2493,0.441978095287464
2494,0.441519032649932
2495,0.4332809755159374
2496,0.4291933707954678
2497,0.43200594928829555
2498,0.43947054127932705
2499,0.4389574195656697
2500,0.44086727274174187
