Wavelength,23JUN18
1573,0.30104582611521086
1574,0.3012314909163835
1575,0.3012944257254699
1576,0.3014459123133158
1577,0.30168195275037457
1578,0.3018639117316639
1579,0.3019063506026392
1580,0.3020269714599926
1581,0.3022036013918892
1582,0.3023954604489614
1583,0.3027074177627702
1584,0.3028300821908202
1585,0.3028108150935688
1586,0.3029657777565132
1587,0.3032526623322672
1588,0.3034213594367664
1589,0.3035820535276556
1590,0.3039548213807984
1591,0.30441823982930516
1592,0.30465502294033003
1593,0.3048730612582663
1594,0.3050318937166791
1595,0.3050038724284481
1596,0.30532746126069665
1597,0.3060484224480168
1598,0.30633412413637795
1599,0.3066030252127755
1600,0.306979624218532
1601,0.3073019349934849
1602,0.3076793400176745
1603,0.3082627409234956
1604,0.30856545470395613
1605,0.30871916303652924
1606,0.30908993833781023
1607,0.30943281124298616
1608,0.3096749497335338
1609,0.3099673826398255
1610,0.3102752193771028
1611,0.31046750431216763
1612,0.3106655560036513
1613,0.3109164109342617
1614,0.3112068596000681
1615,0.3115020873573574
1616,0.31189180870694333
1617,0.3121878737631545
1618,0.3124631739749667
1619,0.3125364269520077
1620,0.3128263790925825
1621,0.31307074653408784
1622,0.3133296450280621
1623,0.31377648681502335
1624,0.3139976521295762
1625,0.3140367635349597
1626,0.31425423341751757
1627,0.3146233684479717
1628,0.31489184404950943
1629,0.314867294221598
1630,0.3151257518454125
1631,0.3153521702584837
1632,0.3155720989437847
1633,0.31572625535930915
1634,0.3159157629824319
1635,0.3164462657996132
1636,0.3165451623014657
1637,0.3165616900817956
1638,0.31672544405757935
1639,0.31694846360935414
1640,0.3172016994720884
1641,0.3174190358981499
1642,0.3175041268134755
1643,0.31746105146783554
1644,0.3175756327528013
1645,0.3177839173950068
1646,0.3178853885126251
1647,0.3179522377461607
1648,0.3181068390335434
1649,0.3181306603423699
1650,0.3181834123057979
1651,0.3182843755192154
1652,0.31837094684614187
1653,0.31838074880340095
1654,0.31844260404954633
1655,0.3184280992740031
1656,0.3184632903234389
1657,0.31855135548823643
1658,0.3185833398280524
1659,0.31839892086491617
1660,0.31832310533688557
1661,0.31845502771374157
1662,0.3184658883011239
1663,0.3184386739042594
1664,0.31841411876308146
1665,0.3185023817165017
1666,0.3185161284872121
1667,0.3183832051818868
1668,0.31830146718173125
1669,0.31816706339664325
1670,0.318180358350211
1671,0.31819752817763336
1672,0.318158767116964
1673,0.31813736657210945
1674,0.31797959833422573
1675,0.31768708547245694
1676,0.3176148486797904
1677,0.31743805189174357
1678,0.31739136674116303
1679,0.3176680260820293
1680,0.31759079333569246
1681,0.31733978926685813
1682,0.3172549887382531
1683,0.31722091160051924
1684,0.3170309188813284
1685,0.3169467439775221
1686,0.3168132068301786
1687,0.31647474881861826
1688,0.3163144155664329
1689,0.31633367164034737
1690,0.316228440288094
1691,0.31599965869502344
1692,0.31596891349068995
1693,0.3162079129184584
1694,0.31616447358467215
1695,0.31603000182021923
1696,0.31595267433699215
1697,0.3157194198986434
1698,0.3155942345600544
1699,0.31563955780742536
1700,0.31555961541319866
1701,0.3154791278972376
1702,0.3154132821436523
1703,0.3152069555067575
1704,0.3149957078755963
1705,0.31462530916164655
1706,0.31463500654342136
1707,0.31459045311663714
1708,0.31471314171692966
1709,0.3147260998094833
1710,0.3144823040820913
1711,0.31445160606249234
1712,0.31438693416379565
1713,0.3140083237388502
1714,0.31378329464375276
1715,0.31350759711197806
1716,0.3131772135841894
1717,0.3133255448234923
1718,0.3134842535987929
1719,0.3133323917880534
1720,0.3130411330247965
1721,0.3127647451176556
1722,0.3127406245399559
1723,0.31263657740881207
1724,0.31232385825640013
1725,0.3121766946318302
1726,0.31246916914626527
1727,0.31242656314974515
1728,0.31205656628069034
1729,0.3121162445826599
1730,0.31203329446281247
1731,0.3120059267216243
1732,0.31237759908794444
1733,0.31252871742767363
1734,0.3124852786452106
1735,0.3126682461584852
1736,0.3124958734801291
1737,0.31244025718339785
1738,0.3127460542005964
1739,0.3129546675981912
1740,0.31285005938661614
1741,0.31290996395727055
1742,0.31343410794871346
1743,0.3134626019274541
1744,0.31311149990141796
1745,0.3131211191530582
1746,0.3130230265492186
1747,0.3127813802645506
1748,0.31282893804216527
1749,0.312822723057795
1750,0.31262093760336185
1751,0.3123995890359059
1752,0.31260402486850075
1753,0.312590313988508
1754,0.3125234139771027
1755,0.31236985365238
1756,0.3116814014482195
1757,0.31159432613467347
1758,0.31180227664629945
1759,0.31190624232654596
1760,0.31218752947798517
1761,0.3121274742370735
1762,0.3119326482227235
1763,0.3119413369945645
1764,0.3117069150641647
1765,0.31149589680450407
1766,0.31174279737843413
1767,0.3115203971551992
1768,0.3114380931261389
1769,0.311437690322809
1770,0.3114126989322078
1771,0.31158395968605096
1772,0.3118018296323996
1773,0.312126862542617
1774,0.31217933564602274
1775,0.311648116357689
1776,0.3117309605376643
1777,0.312271155808885
1778,0.31248220146359607
1779,0.3126370070519744
1780,0.3126690704544822
1781,0.31197912720380355
1782,0.3118667218297855
1783,0.31187132963556485
1784,0.3118501482018762
1785,0.3119204583874763
1786,0.31234898104470077
1787,0.31221176639408943
1788,0.31254135312911213
1789,0.31267824193611626
1790,0.3126077169488176
1791,0.3124100661628619
1792,0.3122293900199167
1793,0.31212584168843
1794,0.31204473788918674
1795,0.3130125791837758
1796,0.31378538817638546
1797,0.31273858341812955
1798,0.31244179452058485
1799,0.3125224276226576
1800,0.3126730797661724
1801,0.3122764391647295
1802,0.3117607472289016
1803,0.31150227934919494
1804,0.31119731664425065
1805,0.3117284998101531
1806,0.31141289380481313
1807,0.3119555896594755
1808,0.31299111835618454
1809,0.3109327245886903
1810,0.31199089511128836
1811,0.3112005960604148
1812,0.3117121484407228
1813,0.3108838409117034
1814,0.30674434179424026
1815,0.30578573633976114
1816,0.30698704202210203
1817,0.30109745134655974
1818,0.3101568812030848
1819,0.3078091281168031
1820,0.3140679081573875
1821,0.3275600043671717
1822,0.3199679408826641
1823,0.3342919935422638
1824,0.35059938521101863
1825,0.33169905979486647
1826,0.3524373571147471
1827,0.36028139776906154
1828,0.339092639456655
1829,0.34360935512108715
1830,0.34104192332695665
1831,0.21800127751677692
1832,0.033859629071456655
1833,0.038222204973618945
1834,0.15950519673057373
1835,-0.6303941280613428
1836,-0.3546066610805463
1837,-0.03047484924432214
1838,0.22961992418212449
1839,0.5980468130680381
1840,0.30803910805227686
1841,0.49954113282412604
1842,0.25978040109828876
1843,0.44994816965010787
1844,0.9946886657061141
1845,1.272116454490027
1846,0.018472247492229244
1847,-0.5491072945900772
1848,0.17513746440324343
1849,0.35464996993876596
1850,0.16114439609589715
1851,0.4345551969184889
1852,0.19708282761835355
1853,0.0866066793832649
1854,0.3247066365167346
1855,0.399191449732612
1856,-0.11776959004740001
1857,-0.6974425315551307
1858,0.8017185944509426
1859,0.7563888244536908
1860,0.3322960220396167
1861,-0.08285421438556687
1862,-0.4009082457203764
1863,-0.20577103155266457
1864,0.14662633871989544
1865,0.20735135658256543
1866,0.19131811607027555
1867,0.051062363659289775
1868,0.23187522744438555
1869,0.22566180364531807
1870,0.5246258324501442
1871,0.6318174385324271
1872,0.34873163507731986
1873,0.08572215093512352
1874,0.06717978836717253
1875,0.2898514601937303
1876,0.3807459204129444
1877,0.46447281416489306
1878,0.5614897115013471
1879,0.6315040855833105
1880,0.776168303526222
1881,-0.8558295232941096
1882,-0.12601637727326365
1883,-0.28898437217183753
1884,0.33665250562532634
1885,-0.15532030576967834
1886,0.7598120335186045
1887,-0.5143456203862111
1888,0.7034645453184595
1889,0.07779948889505799
1890,0.07632355082008609
1891,0.5554951831677863
1892,0.05913491188161663
1893,-0.02437421987051526
1894,-0.11720330159358272
1895,-0.12491515430774318
1896,0.13887650825703782
1897,1.2997169125764758
1898,0.44929052105019956
1899,0.7894969975113788
1900,1.4394623348587112
1901,0.5895136634953315
1902,-0.5755688221683051
1903,-0.5284624502910068
1904,-0.46855941655484734
1905,-0.11771791428311101
1906,0.3875637925841232
1907,-0.12766991854307283
1908,-1.3299585265865994
1909,0.025945965553009626
1910,0.1039323821427265
1911,0.16367164435010167
1912,0.19325279525348676
1913,0.32602706329606157
1914,0.4736457336088516
1915,0.6834017900949731
1916,-0.3259459037571078
1917,-0.035818615106174796
1918,-1.089209046928863
1919,0.38510995274176124
1920,0.36844140413363474
1921,0.6176323478947402
1922,0.2778116942064479
1923,0.17176132382501247
1924,0.08981157349456892
1925,0.033514460636095686
1926,0.02511402002828433
1927,0.01369581378834317
1928,0.050647838299531525
1929,0.07851678459558672
1930,0.11974073907345936
1931,0.1658716165395564
1932,0.1683606705411274
1933,0.17964694723807384
1934,0.1824365012506206
1935,0.1911796429014555
1936,0.19830692969794514
1937,0.20386093970276548
1938,0.20115300781228046
1939,0.20107183747559831
1940,0.2028958473256851
1941,0.20501954341808107
1942,0.20741798160259384
1943,0.20810981896052277
1944,0.20956353864879174
1945,0.2126994839906488
1946,0.212089889296382
1947,0.2143224086891421
1948,0.21620811273395962
1949,0.2182953393071314
1950,0.21564158661528945
1951,0.21775696489659196
1952,0.21816391178317024
1953,0.21917072695749748
1954,0.22038254044577574
1955,0.22268805335756187
1956,0.22386457006691324
1957,0.22592322594969072
1958,0.2261907885842413
1959,0.227599086285178
1960,0.22783116103041662
1961,0.2281359427531488
1962,0.22909068748899786
1963,0.22989754169587803
1964,0.22926262391979355
1965,0.23073472584457
1966,0.23062224328353614
1967,0.23151371339487994
1968,0.2321725066229648
1969,0.2340209449129384
1970,0.23468148830377122
1971,0.23439594330023206
1972,0.23507932683854466
1973,0.23658940486915597
1974,0.23746098909532584
1975,0.2380372554079383
1976,0.23874487334733813
1977,0.23951447860112104
1978,0.239941126069744
1979,0.24056867069638976
1980,0.2414881376058846
1981,0.24204046710407862
1982,0.24246704009285486
1983,0.24298124640970337
1984,0.24415306591192362
1985,0.24498629245715825
1986,0.24576740577868436
1987,0.24595669453445293
1988,0.24655963127826355
1989,0.24710568656094034
1990,0.24729878067964833
1991,0.24817738021854946
1992,0.24867966099760927
1993,0.24937044640725395
1994,0.24956934910653528
1995,0.2503299297550564
1996,0.2509099692302281
1997,0.2504641410599459
1998,0.25099148173372465
1999,0.25148572256623
2000,0.25210711229529126
2001,0.2530340490228492
2002,0.2542141243995004
2003,0.255050941620361
2004,0.2569024000670904
2005,0.2580063394973773
2006,0.2576420545339436
2007,0.25860871033370525
2008,0.25978765946591653
2009,0.26058852904979823
2010,0.2599287772437322
2011,0.2605320464290787
2012,0.26097729181676044
2013,0.2617002229609062
2014,0.2616069997089834
2015,0.2629281723319379
2016,0.26303508728007563
2017,0.2634648211136548
2018,0.26308621515859515
2019,0.2637967108344476
2020,0.26424140299713617
2021,0.2638791495684522
2022,0.26449345621791354
2023,0.2647333598266003
2024,0.264858583123351
2025,0.26446678357029346
2026,0.26441571526577246
2027,0.2639369551534389
2028,0.2643796637432506
2029,0.2647223966595447
2030,0.26529846730070406
2031,0.26540135282887134
2032,0.2655788037971727
2033,0.2654859799614175
2034,0.2649136730471987
2035,0.26485712239153636
2036,0.2653070027678742
2037,0.2649761133093059
2038,0.26507163349590784
2039,0.2646749691282204
2040,0.2644002114787604
2041,0.2644095798077738
2042,0.2641054542304704
2043,0.2637987585506101
2044,0.26367163490294093
2045,0.2629244812270314
2046,0.2625437341059994
2047,0.2630148838978328
2048,0.2628742346533709
2049,0.2626802821690548
2050,0.2625393626864271
2051,0.26193368198252875
2052,0.26205593449164327
2053,0.26191051200941595
2054,0.2616724579344226
2055,0.2624786624332447
2056,0.2623418606947097
2057,0.26171509244881785
2058,0.2610548963911107
2059,0.2604641288816594
2060,0.26042715351677354
2061,0.26006524017771426
2062,0.259545414438387
2063,0.25904842152735763
2064,0.259596745304179
2065,0.2598236094021254
2066,0.2601427970015447
2067,0.25975483010728284
2068,0.2597056428227894
2069,0.2596319833471532
2070,0.25910338848599335
2071,0.25876466485186367
2072,0.25831463361285784
2073,0.25820910469879255
2074,0.25784356209955506
2075,0.2580709116170601
2076,0.2581765093783016
2077,0.2581175735497059
2078,0.25795999165513905
2079,0.2581129610458768
2080,0.2585227614397424
2081,0.2586923698297162
2082,0.2585600906980639
2083,0.25881519198292446
2084,0.2586391175493461
2085,0.25820837609904546
2086,0.25791042506888723
2087,0.2575593797715003
2088,0.2576705851296297
2089,0.2575836375408739
2090,0.25680263853334473
2091,0.2568118520496808
2092,0.2575089191437458
2093,0.25737286186166203
2094,0.2575414763816967
2095,0.2576175928225722
2096,0.2574568959384124
2097,0.2576077763030481
2098,0.2578592749237456
2099,0.25770820891489155
2100,0.2573803945973108
2101,0.25685754360360635
2102,0.2573636218019517
2103,0.25801698386422023
2104,0.258231894242785
2105,0.2578994382442304
2106,0.2579034511421297
2107,0.2577273332401643
2108,0.2577115063494191
2109,0.25781241576585984
2110,0.25814481320491317
2111,0.25812105178558553
2112,0.25829548278399556
2113,0.25878081650661916
2114,0.2588255137528551
2115,0.25896665875090036
2116,0.258795217604209
2117,0.2592316396503494
2118,0.25935902246291065
2119,0.2596458589084687
2120,0.26002024541184077
2121,0.2603160569083281
2122,0.26036153000348694
2123,0.26029772950230823
2124,0.26076544597539203
2125,0.2608890743663786
2126,0.2609622345916043
2127,0.2611227938229035
2128,0.2610103318312792
2129,0.26128912909990354
2130,0.26126441972993963
2131,0.2614856457339223
2132,0.26199506740615686
2133,0.26216318152649687
2134,0.2621430563300201
2135,0.2625095209099892
2136,0.2621029974547635
2137,0.26236331054659406
2138,0.2623977889108494
2139,0.2628742021584903
2140,0.2629894560100259
2141,0.26383107984342913
2142,0.2640591683741223
2143,0.26309459565864596
2144,0.2629681874666309
2145,0.263158903799684
2146,0.26315789008599977
2147,0.263328427194088
2148,0.26326139487593636
2149,0.2630516276929
2150,0.2630555393389288
2151,0.2628261396106637
2152,0.26298673922802995
2153,0.2632425654503767
2154,0.26318665168652183
2155,0.2626815834618971
2156,0.2621500497783319
2157,0.2620463493163433
2158,0.26233786071220555
2159,0.26240139970863463
2160,0.2620550756410971
2161,0.2616602820104116
2162,0.26106068013477046
2163,0.261038299168482
2164,0.26140549760925236
2165,0.261363972174948
2166,0.2616222370036343
2167,0.26176667498381107
2168,0.26117055288784535
2169,0.2611466535854531
2170,0.2610868961353304
2171,0.2610926938704
2172,0.2612303626421603
2173,0.2611380247291135
2174,0.26071295563931385
2175,0.26072212352900564
2176,0.2605435419740849
2177,0.26075416793919787
2178,0.2606717513443748
2179,0.2601773889478818
2180,0.26025674223042206
2181,0.26086959947324395
2182,0.2602780150192697
2183,0.2595229552063584
2184,0.25932349999470483
2185,0.2585527996604621
2186,0.2581921159462819
2187,0.25838350168755425
2188,0.258206103528291
2189,0.2574345252158624
2190,0.257165027872741
2191,0.2571620999958134
2192,0.2572959131978516
2193,0.2571245745143898
2194,0.2562227967170362
2195,0.2555780667768982
2196,0.25534243693830233
2197,0.2550201375729452
2198,0.25447603265940233
2199,0.2548050154652485
2200,0.25391272039173035
2201,0.25333751900702844
2202,0.253046001032539
2203,0.25289070399644487
2204,0.25326089580592365
2205,0.25319432950034204
2206,0.2530285244410639
2207,0.2531032712690058
2208,0.25312775357015693
2209,0.2531403503530831
2210,0.2532322195216136
2211,0.25341243692167803
2212,0.25331502615691637
2213,0.25374867461298123
2214,0.2547094126466378
2215,0.255149658756325
2216,0.25477441491377883
2217,0.2555910131622069
2218,0.25521655004331095
2219,0.25533052304045695
2220,0.25559868655718976
2221,0.25598380809735666
2222,0.25564077976287913
2223,0.25637794321852025
2224,0.25631785660471773
2225,0.25628293483713166
2226,0.25599448688806076
2227,0.25544440576062194
2228,0.2556702817573633
2229,0.25620144526335376
2230,0.2563015351751628
2231,0.2568918833944705
2232,0.2563037044625529
2233,0.25591778688132283
2234,0.25535335696860473
2235,0.2542432129433804
2236,0.253618196549776
2237,0.2534500173687819
2238,0.25307544382658637
2239,0.25257604768397257
2240,0.25209876811404897
2241,0.2520415376019658
2242,0.2511359562075566
2243,0.2503964721562678
2244,0.2507300802290022
2245,0.2500210301509106
2246,0.24930900897295477
2247,0.24906824390158572
2248,0.24833411321602405
2249,0.24831178932749198
2250,0.24806012295188196
2251,0.2476754452909708
2252,0.24746131573229935
2253,0.24675219566863874
2254,0.24632092164299269
2255,0.24574012005801568
2256,0.2462434463307674
2257,0.2455762270516551
2258,0.2445554579994899
2259,0.24408239240454546
2260,0.24359449771146024
2261,0.2432899285773476
2262,0.24289029545264335
2263,0.24278585009352954
2264,0.2426467783036463
2265,0.2427608200736506
2266,0.24170541822376995
2267,0.24098167705951165
2268,0.24067023738594429
2269,0.24051213976382688
2270,0.24053298237100104
2271,0.2399102657986672
2272,0.23931918007836067
2273,0.23874083106972882
2274,0.23867956440068433
2275,0.2384831127740637
2276,0.23853582023967293
2277,0.23804172797371442
2278,0.23821555373221664
2279,0.2381246823866141
2280,0.2373613978605575
2281,0.23778396657010936
2282,0.23783353268126578
2283,0.23752817795983108
2284,0.2376436142226211
2285,0.23774347283846825
2286,0.2370593073328891
2287,0.23717845239989485
2288,0.23738850262750477
2289,0.2371461284134484
2290,0.23696798451110046
2291,0.23588460888675403
2292,0.23567795083630733
2293,0.23606612098830998
2294,0.23591486918457782
2295,0.23600968650894255
2296,0.2358245008712726
2297,0.23493797338482048
2298,0.23459704841423562
2299,0.23440881824059434
2300,0.2344363220466666
2301,0.2336678708710475
2302,0.23317185975585938
2303,0.2328202314438769
2304,0.2325883626521665
2305,0.23183470069185283
2306,0.23123399748454915
2307,0.23039150116693274
2308,0.23021696647911968
2309,0.22976593054818992
2310,0.22963959304684756
2311,0.22896270332949611
2312,0.2287051205976281
2313,0.2275003197171507
2314,0.22728058368229154
2315,0.22677096366646152
2316,0.22762912451199319
2317,0.22659258100912094
2318,0.2252376962164936
2319,0.22562440415042584
2320,0.2256707307586971
2321,0.2260317813878907
2322,0.22490232929696738
2323,0.22381158561958747
2324,0.22361014207187158
2325,0.22362620024555901
2326,0.2236655080683199
2327,0.22402727388800098
2328,0.22443266347145283
2329,0.22382514918599922
2330,0.22301319623805343
2331,0.22309996597417336
2332,0.22348634398123685
2333,0.22267846218006465
2334,0.22256525335502508
2335,0.22243620402470266
2336,0.22203887226266494
2337,0.22145624313327927
2338,0.22048575773487344
2339,0.220079544244416
2340,0.21945619148690065
2341,0.2183818559567816
2342,0.2185240990802117
2343,0.2184934129220264
2344,0.21807373917576728
2345,0.2177200617652254
2346,0.2181406576507759
2347,0.21769683096304548
2348,0.21692682937008223
2349,0.21793156106069034
2350,0.217856471829386
2351,0.21728884294580986
2352,0.21544071776267826
2353,0.21531868976386195
2354,0.21472119401457607
2355,0.2141631942107878
2356,0.2153221366760183
2357,0.2149634869744969
2358,0.21408424351319366
2359,0.21417914508846142
2360,0.21472935350615646
2361,0.21512135428176893
2362,0.21406862035876187
2363,0.21444650702172022
2364,0.21359289611885018
2365,0.21358047577254657
2366,0.21384812642081907
2367,0.21281531552642263
2368,0.21258296408714855
2369,0.21272794917420867
2370,0.21279316269469056
2371,0.21231919243303457
2372,0.21263701951779557
2373,0.21242227989593526
2374,0.2105130658738807
2375,0.21152000634789525
2376,0.21118819917330883
2377,0.20997664555184065
2378,0.21039497687686315
2379,0.21031476097129698
2380,0.2091745072279363
2381,0.20927565324142283
2382,0.20956929439993788
2383,0.20923308963134915
2384,0.20948463127335526
2385,0.20876747958037
2386,0.20983437734650312
2387,0.209660622232633
2388,0.2103057704220767
2389,0.20896592927486118
2390,0.20891176112015608
2391,0.2086250411270663
2392,0.20851659910126524
2393,0.20692458484549872
2394,0.20728999161790032
2395,0.20783323123024341
2396,0.20528179257490325
2397,0.20549825994937035
2398,0.20575025606738953
2399,0.20568276296719804
2400,0.2049269291549498
2401,0.2055964373323501
2402,0.2055169800497337
2403,0.20417584963501473
2404,0.20422001803505097
2405,0.20368349216653334
2406,0.2024858464772118
2407,0.20133444114584637
2408,0.20251000175442496
2409,0.20226846149744854
2410,0.2028631597710144
2411,0.20008677354847626
2412,0.19997073506691576
2413,0.19943734339050145
2414,0.1949679393689804
2415,0.19639847401727667
2416,0.1944735774327188
2417,0.19374713927939924
2418,0.19510216868850105
2419,0.19363709427386838
2420,0.19050698450445655
2421,0.19192938497857015
2422,0.1921267492620124
2423,0.19203729586383889
2424,0.19135466102178
2425,0.19288579429183136
2426,0.19247433909201106
2427,0.19177517346881082
2428,0.19099469153748733
2429,0.19091346356780584
2430,0.19159388447321601
2431,0.18926495541639363
2432,0.18946136419732718
2433,0.1891016571052759
2434,0.18662010061334583
2435,0.18620101808036843
2436,0.184884035012865
2437,0.1853881081754396
2438,0.18428927314619653
2439,0.18270894959530162
2440,0.18038480365202236
2441,0.17737272060090636
2442,0.1764837328782351
2443,0.17604121865991001
2444,0.17588297697229854
2445,0.17386329983684556
2446,0.17473276321481523
2447,0.17837214098158533
2448,0.17394992938296144
2449,0.17017054089346625
2450,0.170587576942965
2451,0.17266667333177693
2452,0.16932890755302626
2453,0.1703628684374489
2454,0.16825691037981155
2455,0.16837231864076274
2456,0.16732775000018427
2457,0.16975748674444924
2458,0.16703763656829207
2459,0.1655907945263935
2460,0.16635730739340077
2461,0.1657806859590503
2462,0.16799511510811602
2463,0.1666545276323983
2464,0.16131860956519106
2465,0.16096269188942314
2466,0.16187955838107865
2467,0.1606008285627029
2468,0.15756986589063304
2469,0.15515785326313533
2470,0.1562229013058602
2471,0.15207956578427212
2472,0.15182958440319685
2473,0.15213324115691174
2474,0.14713143122385258
2475,0.15356783310150057
2476,0.1427874457595741
2477,0.14434816016271948
2478,0.13713322902468328
2479,0.1267683113233697
2480,0.1378125838233038
2481,0.12110769456300469
2482,0.1031662653644497
2483,0.07996360798850193
2484,0.05054398921881191
2485,0.038140535720507684
2486,0.04456047684682127
2487,0.02319024351560223
2488,-0.005030667280380609
2489,-0.05389852092135142
2490,-0.11700898835210116
2491,-0.09248774566995306
2492,-0.24954087932599844
2493,-0.12082030336543342
2494,-0.004096512812228049
2495,-0.03054144609834378
2496,0.034776721791132295
2497,0.0026840133910248924
2498,-0.009419701834335126
2499,0.0078098996156538885
2500,-0.026088391619024622
