Wavelength,02JUN18
1572,0.26671495633111353
1573,0.2667843036692556
1574,0.2668700430564907
1575,0.26694489730681825
1576,0.2670958097054771
1577,0.267340547063174
1578,0.2675424158771902
1579,0.26777107819965096
1580,0.2679988801194063
1581,0.2682989841011432
1582,0.2684672329822926
1583,0.26862437264373273
1584,0.2687777496915694
1585,0.26893850264706454
1586,0.2690649646812331
1587,0.2691322612589815
1588,0.2691536925254016
1589,0.26932976454266266
1590,0.2695047543074077
1591,0.26961062355541254
1592,0.2697441660980966
1593,0.26997472904992853
1594,0.2703126812693668
1595,0.2705130545716125
1596,0.27059236525800506
1597,0.2708797321805899
1598,0.2711210967060172
1599,0.27143443899327063
1600,0.2717226825970497
1601,0.2719792734594376
1602,0.2722085419421517
1603,0.27248623066732525
1604,0.2727718305036882
1605,0.2729557475393644
1606,0.2730591126508314
1607,0.2731854417509219
1608,0.27329504210768774
1609,0.27343935693767607
1610,0.2736164222503093
1611,0.2737398135415701
1612,0.2739836886466209
1613,0.2741715825918555
1614,0.2741661173038248
1615,0.27432996504005613
1616,0.27465468321092223
1617,0.27484916627103284
1618,0.2749797469090228
1619,0.27516170995460487
1620,0.27528108588480105
1621,0.27537400440058646
1622,0.2754426618004854
1623,0.27557031418492556
1624,0.2756734845906954
1625,0.2758578247151391
1626,0.2761436715285099
1627,0.2763722141345708
1628,0.27663411662720855
1629,0.2767978776102289
1630,0.2768883400935558
1631,0.27705306122702167
1632,0.2772214866777363
1633,0.27732967801248254
1634,0.2773218951939723
1635,0.2774174007191945
1636,0.2775218082229528
1637,0.2776414263968958
1638,0.27782485687233477
1639,0.2780105514445307
1640,0.2784080875846877
1641,0.2786415970917826
1642,0.27872020433294953
1643,0.27886403675175
1644,0.27919504055028366
1645,0.2794137381759082
1646,0.2796057746772733
1647,0.2797121426084414
1648,0.279675071711705
1649,0.27982148353707903
1650,0.28007272037094266
1651,0.2802807228154659
1652,0.280594929501751
1653,0.28075699143760924
1654,0.28076041383586464
1655,0.28084684352136596
1656,0.2808668060665718
1657,0.280951616276101
1658,0.28114944482242443
1659,0.2812806818925898
1660,0.2813803426164142
1661,0.2814913688664067
1662,0.28169511163992045
1663,0.2817862020480776
1664,0.2818372338127001
1665,0.28183972879083075
1666,0.2816984230415869
1667,0.2816423593028877
1668,0.28160804810928136
1669,0.2815780965234286
1670,0.28144917333073194
1671,0.2813519052767949
1672,0.28136720067130166
1673,0.2813784786464437
1674,0.28144811439533723
1675,0.2814888831782144
1676,0.28140139348733484
1677,0.2814780738276266
1678,0.28168599592318033
1679,0.2817144902624952
1680,0.28160036113632325
1681,0.2815231278323459
1682,0.28147903817689907
1683,0.2814234499349276
1684,0.28140748665259624
1685,0.2813855254360542
1686,0.2813251452810584
1687,0.2813207081871419
1688,0.28132402651018623
1689,0.28131836846268465
1690,0.2814239942122123
1691,0.2813454430087973
1692,0.2811271408244518
1693,0.28094221030739985
1694,0.280708445400692
1695,0.28058834307367553
1696,0.28041222829506646
1697,0.2802911337730025
1698,0.28019710006390464
1699,0.28020315193600487
1700,0.2803278002892688
1701,0.2803477840211882
1702,0.28029125142798184
1703,0.2802579045741652
1704,0.28016074574449923
1705,0.28015969173398675
1706,0.28017443316006585
1707,0.2801350887873061
1708,0.28006830810464256
1709,0.28007094812949423
1710,0.28007060772169867
1711,0.28006533755536867
1712,0.27999968177771073
1713,0.2799798332038028
1714,0.2800422494298145
1715,0.2799577864356252
1716,0.2798335616498493
1717,0.27987906108095684
1718,0.2799331460756442
1719,0.2799003218343593
1720,0.2800156007646132
1721,0.28008433369499397
1722,0.2800562665218953
1723,0.2801010423395091
1724,0.2800869000961142
1725,0.2801098351507434
1726,0.2802549545380222
1727,0.2803013639879781
1728,0.2802588955865294
1729,0.2804279916042396
1730,0.28067661594148346
1731,0.28075412407501676
1732,0.2808892665866226
1733,0.28093701807527616
1734,0.2806888354399395
1735,0.2807857101058141
1736,0.2810884000652668
1737,0.28121676364377834
1738,0.281475322944192
1739,0.2815117395956126
1740,0.2813872644524986
1741,0.281290272633975
1742,0.2813211429451443
1743,0.2814158202189446
1744,0.28159338985775656
1745,0.281537711571501
1746,0.28164264106921943
1747,0.28163970118677595
1748,0.281471584767962
1749,0.2814904515223591
1750,0.28181412263885663
1751,0.28187171053655546
1752,0.28184223755613674
1753,0.28178849217290525
1754,0.28180641266295403
1755,0.28177226709684766
1756,0.28204177124885665
1757,0.28200675418299836
1758,0.28184127233303546
1759,0.2816952567665213
1760,0.2817279290502017
1761,0.2816928022443665
1762,0.2816780318733895
1763,0.28169049573027577
1764,0.28158782065659466
1765,0.2815334256321491
1766,0.28151598842024117
1767,0.2815619322493218
1768,0.2817103105706062
1769,0.2814380294671217
1770,0.2816578036260864
1771,0.28180196878912367
1772,0.2818189703734153
1773,0.28217160032074584
1774,0.2821678286788297
1775,0.2822268032888722
1776,0.2824883915466983
1777,0.28216384620839546
1778,0.2814154092911588
1779,0.28131310186557534
1780,0.28187968366805505
1781,0.2815000660556065
1782,0.2814700205068288
1783,0.2816130788178176
1784,0.2813458241797905
1785,0.28161919168954824
1786,0.281975893265786
1787,0.2817434897751907
1788,0.28203558047124533
1789,0.2818667821599253
1790,0.28209410116435374
1791,0.2830115891265302
1792,0.28312736937755156
1793,0.2827322900080792
1794,0.28290914171768494
1795,0.2836782282783985
1796,0.2842556486794386
1797,0.28483181240039307
1798,0.28471365258364484
1799,0.28326627055806664
1800,0.2835345099259174
1801,0.2871729992948473
1802,0.2881901830443089
1803,0.28788316032051736
1804,0.2881224508850506
1805,0.2885148377127135
1806,0.2885027184935821
1807,0.29038885061596975
1808,0.2907902068600719
1809,0.2911722777460547
1810,0.2920151383207057
1811,0.29282871459264126
1812,0.2932395742988956
1813,0.29437997715254394
1814,0.29623763894105093
1815,0.2973609015767637
1816,0.2971047978687542
1817,0.2987504242825412
1818,0.30093544530950206
1819,0.30446159150725627
1820,0.3077667969416391
1821,0.310495984368659
1822,0.31226971535442466
1823,0.3144149186554865
1824,0.31861505722027866
1825,0.31998703103974047
1826,0.329458685104677
1827,0.3353474215436083
1828,0.3453381913648482
1829,0.3611293787835971
1830,0.39474107793147123
1831,0.4389836465518206
1832,0.5030183490021277
1833,0.599132737374745
1834,0.6527868395464259
1835,0.7519058619360641
1836,0.8691067104002081
1837,0.8952487220151828
1838,0.9639525856483038
1839,0.904106750715532
1840,0.8478572062526412
1841,0.8264823919095257
1842,0.8188003507665056
1843,0.7675016409258066
1844,0.7241748978328918
1845,0.7451473172612523
1846,0.715285133385926
1847,0.6999304405453088
1848,0.6302917882680082
1849,0.6485122923962829
1850,0.709727981423677
1851,0.7182468045915529
1852,0.7965833149026964
1853,0.8170378689367819
1854,0.81552611324474
1855,0.7997971442749217
1856,0.8471375612283896
1857,0.8454437635627051
1858,0.8306272151158165
1859,0.8237557733396027
1860,0.800943618467045
1861,0.7752396797569241
1862,0.7222414983697256
1863,0.6897363597461148
1864,0.7195940151699856
1865,0.7871750962237342
1866,0.7772108114446954
1867,0.8228771445293335
1868,0.8303296384389139
1869,0.8743780447161307
1870,0.8417106407434244
1871,0.8539646749529735
1872,0.8315969515240256
1873,0.7819273692419393
1874,0.8195839618593117
1875,0.7665709355552448
1876,0.7018031979763207
1877,0.6969395270150311
1878,0.6722646001663354
1879,0.6105992411176364
1880,0.5763679879014294
1881,0.5435747511121158
1882,0.529573887563594
1883,0.555233118826045
1884,0.5614365552937397
1885,0.5594009188841857
1886,0.5531097149492319
1887,0.5363642501148387
1888,0.5398263364345093
1889,0.5275628543880744
1890,0.514375370459005
1891,0.48868707426441926
1892,0.4657134810771555
1893,0.45890351288428416
1894,0.44374795181629656
1895,0.44395315489454
1896,0.5045094664101184
1897,0.5303426957551418
1898,0.5345150974264854
1899,0.5648264575399857
1900,0.5857175455156419
1901,0.6242661225142984
1902,0.6086257831144688
1903,0.6699180567673529
1904,0.6742650691629828
1905,0.685105336480238
1906,0.6877587624241572
1907,0.7367440132861758
1908,0.7100793713183763
1909,0.7398332632854592
1910,0.6818517546875086
1911,0.6362859097661268
1912,0.5810043605800567
1913,0.543207300486766
1914,0.4722556714735925
1915,0.446764004455118
1916,0.38821414940558757
1917,0.36143644025103394
1918,0.34238704872362635
1919,0.31966662168728033
1920,0.30373142674350173
1921,0.29392303125828656
1922,0.27983205607407086
1923,0.2704178027866365
1924,0.26514474607421634
1925,0.2602229098958174
1926,0.2514605597941395
1927,0.2488582158617741
1928,0.2501243009519232
1929,0.24682407551387328
1930,0.2407119598655184
1931,0.2399717248402777
1932,0.23798262004860632
1933,0.2323300055495544
1934,0.2270698415549657
1935,0.22465513326278444
1936,0.22123877007334014
1937,0.21908033871244909
1938,0.21991759255356264
1939,0.21832180664972242
1940,0.2163742753000683
1941,0.21597489091193134
1942,0.21549926557204374
1943,0.2135911862814706
1944,0.214314267038634
1945,0.21427408631399902
1946,0.21493765282645427
1947,0.21596240463601926
1948,0.21628199316669636
1949,0.2159036467425618
1950,0.21595415138581742
1951,0.21606405222344544
1952,0.2161518425097822
1953,0.21562520818899375
1954,0.21611664821261153
1955,0.21756033241610157
1956,0.21808454685852047
1957,0.21838256925410923
1958,0.21892041450820215
1959,0.21945669592373485
1960,0.2198883913536952
1961,0.21992603989758883
1962,0.21988809101758033
1963,0.22027956412329686
1964,0.22063928870881488
1965,0.22140142867437868
1966,0.22165896331497764
1967,0.22220855524790367
1968,0.22225375358594
1969,0.2224054364944409
1970,0.2229735119525984
1971,0.22321250076760793
1972,0.2235956066302129
1973,0.22435508579538804
1974,0.22490620919082083
1975,0.22561002518760975
1976,0.22591420663134096
1977,0.22619839449110385
1978,0.22663943441215584
1979,0.22714332212838984
1980,0.22779850691182874
1981,0.22833542908515558
1982,0.22871053183285767
1983,0.2291875365457836
1984,0.22947908444329373
1985,0.22991716833352985
1986,0.23020249443535598
1987,0.2306792284675689
1988,0.23127129961047424
1989,0.23196085526406168
1990,0.23266579685759214
1991,0.23316682380325335
1992,0.2335374074102644
1993,0.23378054528894038
1994,0.23423997447456452
1995,0.2347785673178713
1996,0.23500904509939508
1997,0.23518722605562686
1998,0.23531249442505353
1999,0.2353589516587797
2000,0.2360853252566278
2001,0.2366024047446235
2002,0.23793360086685428
2003,0.23952485797421488
2004,0.24170697690703902
2005,0.24303095606463843
2006,0.24377030483287343
2007,0.2445032777441025
2008,0.2448498573975722
2009,0.2454511552462113
2010,0.24653124365404955
2011,0.2472971726674323
2012,0.24686321997838917
2013,0.24649973691113056
2014,0.24625019021954697
2015,0.2461724504294579
2016,0.24658877690113476
2017,0.2465821528618068
2018,0.24647657928385908
2019,0.24666299103136446
2020,0.24693302560005514
2021,0.24687901835734427
2022,0.24702072849405954
2023,0.24738641733051048
2024,0.24716697124161974
2025,0.2465674247946702
2026,0.24674816171502684
2027,0.24715854761954897
2028,0.24750035387097968
2029,0.24755554971668697
2030,0.24740335076682035
2031,0.24744812291012103
2032,0.24734623365217528
2033,0.24723065471022165
2034,0.24708684518868884
2035,0.24708105839940406
2036,0.2473063834509952
2037,0.2473549648566704
2038,0.24726095274407445
2039,0.24726039323103877
2040,0.2472271894288347
2041,0.2471136803207437
2042,0.24688765908078442
2043,0.24697525666457568
2044,0.24705007685966984
2045,0.2472110688343055
2046,0.24735187831207
2047,0.24729355354541674
2048,0.24707808065073683
2049,0.24687074803609094
2050,0.24686112169962166
2051,0.24679162746339506
2052,0.24679448706995122
2053,0.24650664728823385
2054,0.24663786483638678
2055,0.24673251357008288
2056,0.24669971564265736
2057,0.2466110182251412
2058,0.24672386760144344
2059,0.24713538539754248
2060,0.24715919639477243
2061,0.2469524113354654
2062,0.24679137238532967
2063,0.24667300646754536
2064,0.24669996629522564
2065,0.24688570695730677
2066,0.24722624774693613
2067,0.24701757317681483
2068,0.24666114777407772
2069,0.24665330690105444
2070,0.24676281886324197
2071,0.2468402891316606
2072,0.24698534838493902
2073,0.24703210899999717
2074,0.2468556729875816
2075,0.24716747351666668
2076,0.2471106544108989
2077,0.24705194896759305
2078,0.24722460216325115
2079,0.24746239473409992
2080,0.2473934374904012
2081,0.24710299564086324
2082,0.24718841967757488
2083,0.2468769552183261
2084,0.24688342370942867
2085,0.24684743976246365
2086,0.24658819448326258
2087,0.2466270013349987
2088,0.24689067472826248
2089,0.2469306666397636
2090,0.24695819107412054
2091,0.24690463965426251
2092,0.24711896818234452
2093,0.24735765173498797
2094,0.24741489711186396
2095,0.247572710864862
2096,0.2476446382498301
2097,0.2476082600551779
2098,0.2474501924901351
2099,0.24730919503563029
2100,0.24727360898929285
2101,0.24736452349373406
2102,0.24762231480655628
2103,0.24786864815349952
2104,0.2481726618499687
2105,0.24826949875341991
2106,0.24846607068895576
2107,0.24863670610625851
2108,0.24853792034812758
2109,0.2485194427137506
2110,0.2486543512970386
2111,0.24867150088954654
2112,0.24882635468068903
2113,0.24894653152679808
2114,0.24886965671886738
2115,0.2492063337724773
2116,0.24942384414856472
2117,0.24948287844486203
2118,0.24961559185064935
2119,0.2499679048610884
2120,0.25049947028791675
2121,0.25074900715431836
2122,0.25087606904405113
2123,0.25127716428328395
2124,0.2513276728468594
2125,0.251380608228841
2126,0.2515690902803831
2127,0.2517833912972328
2128,0.25216485642700515
2129,0.2522403917995871
2130,0.2522992539896357
2131,0.2524075401624166
2132,0.25253522355442753
2133,0.2524786345808302
2134,0.25259599266330524
2135,0.2524020348087365
2136,0.2523551108185747
2137,0.25218708783173566
2138,0.2520921532715503
2139,0.25208494924718383
2140,0.25219429351430367
2141,0.2520701710588064
2142,0.2519231553464085
2143,0.2518540423832656
2144,0.25167944142096565
2145,0.2517010008641716
2146,0.25180769899175504
2147,0.25179707076710134
2148,0.2515360382738083
2149,0.25136677478036573
2150,0.25126769021601936
2151,0.2513000684502236
2152,0.2512621193113949
2153,0.25123804098114283
2154,0.2510045269572414
2155,0.25088482159081504
2156,0.2506485677740987
2157,0.25046078367599467
2158,0.2502217555312195
2159,0.2503076229253084
2160,0.24976688980089845
2161,0.24959354709524087
2162,0.24952877242807536
2163,0.24934134606462818
2164,0.24889950816414957
2165,0.2486954510416155
2166,0.24859983325490737
2167,0.24862745453661472
2168,0.24849156110766585
2169,0.24867242470399878
2170,0.24816497056129377
2171,0.24846490522488973
2172,0.248461231691086
2173,0.24824453757260065
2174,0.2481115860526143
2175,0.24768370461176042
2176,0.24772439627460985
2177,0.24743530809576386
2178,0.24712382132322186
2179,0.24718122767777845
2180,0.24698916449397773
2181,0.24697686900174087
2182,0.24720149831905963
2183,0.24721587154306343
2184,0.24715774190048206
2185,0.2470199226228732
2186,0.24690722894792885
2187,0.24714136027536265
2188,0.24688477879122972
2189,0.24666957741504997
2190,0.2463945584280834
2191,0.24602905987669813
2192,0.24643331888485825
2193,0.24650313365598803
2194,0.2462927516868996
2195,0.24626867564021548
2196,0.24608850855050374
2197,0.2461578010844039
2198,0.24572290090599014
2199,0.245392340583891
2200,0.2449943579753492
2201,0.24455043021581446
2202,0.24414439662171922
2203,0.2438072351658927
2204,0.2437053591711018
2205,0.24347077512226206
2206,0.2428847516240614
2207,0.24282518773641748
2208,0.24282854578382518
2209,0.2430748722853503
2210,0.24383795609999406
2211,0.24468547180428665
2212,0.2454579095046837
2213,0.24602714257473812
2214,0.2465536393154144
2215,0.24724853557797483
2216,0.2482576866441647
2217,0.2493334138072436
2218,0.2501114929918521
2219,0.25107006543443156
2220,0.25152247801846367
2221,0.2520756041963315
2222,0.2524074839159033
2223,0.2530856528985913
2224,0.25392748675248
2225,0.25427094938787087
2226,0.25429447117447235
2227,0.25425489358652514
2228,0.25424676749335295
2229,0.2541657694257118
2230,0.25412381268812856
2231,0.2539827360983533
2232,0.2539267615422077
2233,0.253808319486737
2234,0.2535520832781558
2235,0.2534192872689071
2236,0.25298441647147935
2237,0.25259079841866927
2238,0.2522232363898356
2239,0.251838340237835
2240,0.251666636190667
2241,0.25168842406895076
2242,0.25141007490520584
2243,0.2513151900888615
2244,0.25111648933346553
2245,0.25064055389050943
2246,0.2507302073031798
2247,0.25040153826579414
2248,0.25007091046121344
2249,0.249566727371709
2250,0.249148094065072
2251,0.24888182892572389
2252,0.24839282308056082
2253,0.24770434054818227
2254,0.24748288944247954
2255,0.24713263109902295
2256,0.24668713790742403
2257,0.24602958103849165
2258,0.24546657974221542
2259,0.2448920176965984
2260,0.2442824781428824
2261,0.24409815594268147
2262,0.24409141235015747
2263,0.24385449401514894
2264,0.24319775559676504
2265,0.2427908473106934
2266,0.2421204224979789
2267,0.24185467059744892
2268,0.2417460676315984
2269,0.24130630418817695
2270,0.24054442411263363
2271,0.2401442153751408
2272,0.2400649153908381
2273,0.24001247890653685
2274,0.23998932102628429
2275,0.23978942535692704
2276,0.23980249773181556
2277,0.23979070772508876
2278,0.23928619052041045
2279,0.23899791323977332
2280,0.23911983099333542
2281,0.23909224858166347
2282,0.23926693077838052
2283,0.2389337456420258
2284,0.2388850688039653
2285,0.23838526704575314
2286,0.2380932282173564
2287,0.23807842672180315
2288,0.2384156657266833
2289,0.2383026182190448
2290,0.23822344493516695
2291,0.23800247644556577
2292,0.2379471642418071
2293,0.2379511134222294
2294,0.23780893020746185
2295,0.23778155847957128
2296,0.23751673348877017
2297,0.23706079632291335
2298,0.23666576423937252
2299,0.23638212911867656
2300,0.23607920185513304
2301,0.23592255114419403
2302,0.2355672131805729
2303,0.23494724502415937
2304,0.23457775688739263
2305,0.2339789799576299
2306,0.233777127512666
2307,0.23352499282843744
2308,0.23316586495449537
2309,0.2327066965140997
2310,0.23216239199538366
2311,0.2308839625001879
2312,0.23071612002912723
2313,0.23080594900789408
2314,0.23062195751129397
2315,0.23024436346723504
2316,0.23042432548374064
2317,0.23063425503682763
2318,0.23097164770414302
2319,0.23047291483423515
2320,0.23031319299862063
2321,0.23014295606971297
2322,0.22989545521293753
2323,0.22945361050162727
2324,0.22947690433776985
2325,0.22938600775543483
2326,0.22883853357890505
2327,0.22862363833730315
2328,0.22907540226505352
2329,0.22897241807045873
2330,0.22849400448024718
2331,0.22790698754808586
2332,0.22785028151202427
2333,0.22759724967187275
2334,0.22771901608401476
2335,0.22761584991808415
2336,0.22812495173130445
2337,0.22764632354184125
2338,0.22788376251603054
2339,0.2272140632737279
2340,0.2269423075433905
2341,0.22694560244471854
2342,0.22542548764004006
2343,0.2253499384074088
2344,0.22564605322120754
2345,0.2255878185048315
2346,0.22483879225116798
2347,0.2248730696694582
2348,0.22463900389977703
2349,0.22417726872174992
2350,0.22438971964818527
2351,0.22560764147444806
2352,0.2247573216739835
2353,0.22472572034110166
2354,0.22518241049150722
2355,0.22496194954630894
2356,0.2247895194442831
2357,0.22429723398142837
2358,0.223570934729042
2359,0.22375507662192412
2360,0.22277774473429446
2361,0.22289730200151264
2362,0.22270885435775833
2363,0.22313790152391116
2364,0.22306005182165253
2365,0.22329530979875112
2366,0.22328905822778083
2367,0.2236485716898549
2368,0.2237532417355841
2369,0.22312054914391538
2370,0.2225363677004909
2371,0.22255241054745722
2372,0.2221956569257164
2373,0.2222734272368139
2374,0.22205343098601688
2375,0.2222934507046735
2376,0.22123027039018966
2377,0.22163402061281187
2378,0.22070177575097785
2379,0.2217151246919959
2380,0.22169734751010733
2381,0.22144668553702399
2382,0.2212584809963235
2383,0.22032391437082693
2384,0.22002150361573192
2385,0.21915782577081644
2386,0.21953454837715392
2387,0.2199404862081723
2388,0.21952974685495755
2389,0.21915433003072793
2390,0.21895498273150737
2391,0.21854932107023672
2392,0.21855374339179406
2393,0.21963611681364953
2394,0.21965396851170157
2395,0.21899308325822958
2396,0.21906782151945106
2397,0.2179702829438922
2398,0.2177732681111031
2399,0.21734530482314346
2400,0.2178711481513237
2401,0.2186235861656178
2402,0.21853297806160688
2403,0.21926062349121808
2404,0.21910249896240125
2405,0.21850584749687266
2406,0.2181249955178537
2407,0.21704874931250845
2408,0.21770919099030578
2409,0.21832112581245777
2410,0.2177198753888584
2411,0.21668610257898357
2412,0.2153853110138387
2413,0.21416577149506472
2414,0.21413941981537163
2415,0.2153775322544037
2416,0.2146775656793946
2417,0.21590539026018735
2418,0.2155859720976638
2419,0.21537928821367788
2420,0.21520303253407197
2421,0.21462540729399898
2422,0.21410865759252629
2423,0.21267022111637351
2424,0.2114999214480216
2425,0.21223264673343933
2426,0.21116625880315518
2427,0.21040207398870692
2428,0.2098413998719787
2429,0.20886432776478858
2430,0.20877968507966949
2431,0.20978633827085402
2432,0.20891706152727896
2433,0.2074409959868687
2434,0.2068619620470501
2435,0.20492160665604647
2436,0.2047054581779041
2437,0.20403574825812235
2438,0.20339170279859137
2439,0.20260227123270758
2440,0.20172802430304393
2441,0.20469087306002348
2442,0.20422278082608797
2443,0.20498117865546522
2444,0.20538329611828687
2445,0.20312386661958315
2446,0.20396402232970587
2447,0.2027986704772016
2448,0.20175979773316643
2449,0.2001384696716863
2450,0.20145432225044382
2451,0.20177502578610979
2452,0.1979608401662274
2453,0.19542965069344848
2454,0.19799098532591197
2455,0.19741504899224246
2456,0.19627721742396592
2457,0.19752057091279746
2458,0.19580841312587888
2459,0.19639370403871903
2460,0.1965896838409063
2461,0.19575143623156782
2462,0.1939087860462393
2463,0.19394786927776786
2464,0.19409724363395348
2465,0.1942085336186962
2466,0.1946214831068243
2467,0.19508011057608
2468,0.1923727962168763
2469,0.18911975555557395
2470,0.19166093062565182
2471,0.19177575431158944
2472,0.19287999990346988
2473,0.19369198649376232
2474,0.1930549041319938
2475,0.19411849658589866
2476,0.1927048889333446
2477,0.1935563773200345
2478,0.19128467160345425
2479,0.19235794486371413
2480,0.20174289338016627
2481,0.20817660885100636
2482,0.21706685716191465
2483,0.22118075404620235
2484,0.2268715797730656
2485,0.2312339873452366
2486,0.22461702751397294
2487,0.23149539305744882
2488,0.2508434338107227
2489,0.2522496050425985
2490,0.25667446230464025
2491,0.26238778469157864
2492,0.27546584195315077
2493,0.2619604764287464
2494,0.24751110845362417
2495,0.2426027081974675
2496,0.22102969713304202
2497,0.21455297858360012
2498,0.21311317204963098
2499,0.21293255827988827
2500,0.23024830158195475
