Wavelength,16JUN18
1579,0.6587817365891606
1580,0.6591264819041109
1581,0.6594128289120107
1582,0.6597127783145378
1583,0.6600052874364333
1584,0.6602989719877435
1585,0.6605891380428823
1586,0.6608578395645035
1587,0.6611374767947626
1588,0.6613732756573175
1589,0.6615502075701936
1590,0.6617809761490521
1591,0.6620311356624473
1592,0.6622536703183395
1593,0.6625027633190276
1594,0.6627098518316628
1595,0.6630138055291557
1596,0.6633160631696087
1597,0.6635004414848586
1598,0.6635565169606092
1599,0.663558861396764
1600,0.6636686780077592
1601,0.6638806893421219
1602,0.6639890708789196
1603,0.6641315840295724
1604,0.6643149979673848
1605,0.6645167307717634
1606,0.6647685589010921
1607,0.6650268177132324
1608,0.6652659518584325
1609,0.6653668643657666
1610,0.6654976305285362
1611,0.6655665529683374
1612,0.6657193262895498
1613,0.6659759971852788
1614,0.6660643974328078
1615,0.6661986488883678
1616,0.6662934578052508
1617,0.6663756132810436
1618,0.6664885231941313
1619,0.6666303523512052
1620,0.6667055703392362
1621,0.6667914037552503
1622,0.6669315996545551
1623,0.6670195460903133
1624,0.6671507837417643
1625,0.6673343366728051
1626,0.6673995435095834
1627,0.6674603831476265
1628,0.6674732158748244
1629,0.6674677725237645
1630,0.6674446397061244
1631,0.6673701846761996
1632,0.6673354610265615
1633,0.667310160503402
1634,0.6672839654756735
1635,0.667282470957522
1636,0.6672552029422448
1637,0.6672011332237662
1638,0.667176624402392
1639,0.6671658110652787
1640,0.6671326173695005
1641,0.6671319770619157
1642,0.6670608107827107
1643,0.6669492401289161
1644,0.6669638346040068
1645,0.6668733138574744
1646,0.6668751818521017
1647,0.6668959405858537
1648,0.6669250315851514
1649,0.6670218235306571
1650,0.6670364546315699
1651,0.6669978911514929
1652,0.6669956730566511
1653,0.6669942983048156
1654,0.666974381523634
1655,0.6669469090690182
1656,0.6669280668108369
1657,0.6669882067787298
1658,0.6669935798441111
1659,0.6669960961684717
1660,0.6669620133120355
1661,0.6668834453991155
1662,0.6668136686617046
1663,0.6667024720104546
1664,0.6666169137754335
1665,0.6665734657326856
1666,0.6665136565075915
1667,0.6664383766819297
1668,0.6663561347635703
1669,0.6662657054708385
1670,0.6661851172319408
1671,0.6660793940169356
1672,0.6660210079893883
1673,0.6659992843950788
1674,0.66592067854866
1675,0.6658328924534245
1676,0.6657155823229935
1677,0.6656765900296916
1678,0.6655984286897321
1679,0.6655135526765177
1680,0.665431559434909
1681,0.6653298580330789
1682,0.6652017210308696
1683,0.6649921024856196
1684,0.6648716267681376
1685,0.6647836586203122
1686,0.6647563849292493
1687,0.6646195480321999
1688,0.6645074643340307
1689,0.6644139159996989
1690,0.6642559046464165
1691,0.6641032011592995
1692,0.663903678356464
1693,0.663760201225313
1694,0.6637012660725932
1695,0.6636610167952923
1696,0.6635098833744821
1697,0.6633214013639523
1698,0.6631782136755793
1699,0.6629777486962939
1700,0.6628519179969503
1701,0.6627919383074818
1702,0.6627005981092092
1703,0.6626660735766591
1704,0.6625263509634326
1705,0.6623013993419731
1706,0.662091467511134
1707,0.6618888838293514
1708,0.6616540330582197
1709,0.6614293360542217
1710,0.6612298592542969
1711,0.6609479178891295
1712,0.6608212755976977
1713,0.6607256863539017
1714,0.6605461513271541
1715,0.6603530326916662
1716,0.6601072365628057
1717,0.6598564367850792
1718,0.6596155059707367
1719,0.6593365047362412
1720,0.6590714528511543
1721,0.6588397629579822
1722,0.6584978760596644
1723,0.6581890434832736
1724,0.6578648705908681
1725,0.6576062585171796
1726,0.6573500161497252
1727,0.6571178472481967
1728,0.6569346647229538
1729,0.6566672600719876
1730,0.6564172282845834
1731,0.6561266164795191
1732,0.6557128659234167
1733,0.655405004984704
1734,0.6549363842811575
1735,0.6545274538056789
1736,0.6540802650381513
1737,0.653770582540437
1738,0.6536983952807602
1739,0.6534056143901131
1740,0.6531104517483033
1741,0.6528682003205024
1742,0.6526192773842818
1743,0.6522682723418316
1744,0.6519879382138458
1745,0.6516448038570203
1746,0.6512094686581194
1747,0.650787258892684
1748,0.6504009503726553
1749,0.6500352098436939
1750,0.6497833057109161
1751,0.6495218988975209
1752,0.6491064184561517
1753,0.6487516436074993
1754,0.6484593962671306
1755,0.6481181350349771
1756,0.6480282381776935
1757,0.6479088945876857
1758,0.6475148394122001
1759,0.6471948424666629
1760,0.6470306585898931
1761,0.6466421654660719
1762,0.6463752001552442
1763,0.6461845510803392
1764,0.6458173563091028
1765,0.6456832714484897
1766,0.6457185666447038
1767,0.6453848988669608
1768,0.6451922228779208
1769,0.6450739685221076
1770,0.644662118741511
1771,0.6444895915935
1772,0.6443160066217839
1773,0.6438006508340526
1774,0.6435578148698264
1775,0.6433184704664998
1776,0.643110012302806
1777,0.6432839052672923
1778,0.6433093583069271
1779,0.6430418120524124
1780,0.6427202086486095
1781,0.6424156466174831
1782,0.6421496112964962
1783,0.6419265941176228
1784,0.6416664627245643
1785,0.6414506062406153
1786,0.6412112351374932
1787,0.6409316263075343
1788,0.640638357650708
1789,0.6401572666432462
1790,0.6399341953629287
1791,0.6396384704629827
1792,0.6392013805922087
1793,0.6389558012993243
1794,0.6388087537167704
1795,0.6386102408552421
1796,0.6381807321369124
1797,0.6378783992767574
1798,0.6376555544895199
1799,0.6375170979450696
1800,0.6372968775367535
1801,0.6342702196611165
1802,0.6339469356823983
1803,0.6334761820769008
1804,0.6329846297015818
1805,0.6334661082639395
1806,0.6334718397101253
1807,0.6321468333001893
1808,0.6316193128173268
1809,0.6323156334004828
1810,0.6319565284591384
1811,0.6315818162555452
1812,0.6314105179534456
1813,0.6310472778959004
1814,0.6307828239242768
1815,0.6303009317423864
1816,0.6300397035244738
1817,0.6298418623328912
1818,0.6286016479316978
1819,0.6281258700053951
1820,0.6286136431207006
1821,0.6287277986341435
1822,0.6276946146954235
1823,0.6273162424553504
1824,0.6281850035587919
1825,0.6326597900112167
1826,0.632632535412276
1827,0.631471032827513
1828,0.6350485927487479
1829,0.6361389780195534
1830,0.636415367703705
1831,0.6416952679233988
1832,0.6459942943560846
1833,0.6509136345749864
1834,0.6538456855169517
1835,0.6721164718100889
1836,0.683535305017458
1837,0.6722497557491092
1838,0.680273337998319
1839,0.6857461234125063
1840,0.6974841316993224
1841,0.6865543189808372
1842,0.6690491429580558
1843,0.6846182458831404
1844,0.7058938980914966
1845,0.7209064555638762
1846,0.7185392197914606
1847,0.7273542877771368
1848,0.7471500150240699
1849,0.7289384762121569
1850,0.7427649566175216
1851,0.7515271482356854
1852,0.7515670263578933
1853,0.7233464079750769
1854,0.7092965451175963
1855,0.7251243320336379
1856,0.7120422674954701
1857,0.7063138578987225
1858,0.7069604395440645
1859,0.6982539640346217
1860,0.7089624697846328
1861,0.7161866750993979
1862,0.6813695681354259
1863,0.6928428216965852
1864,0.6851062744194548
1865,0.6888874498747453
1866,0.6680663719133232
1867,0.6700405470644111
1868,0.6648513030018146
1869,0.6730612124943123
1870,0.6789968017398806
1871,0.6739913576307042
1872,0.6630957037473053
1873,0.6758519474064854
1874,0.663374782202196
1875,0.6300862452778603
1876,0.640836510683618
1877,0.6317976871980221
1878,0.6050374936161664
1879,0.58983363983941
1880,0.5837568318688078
1881,0.5759409683207395
1882,0.566910624659825
1883,0.5575684181393672
1884,0.5532051627558578
1885,0.5459270778660911
1886,0.546147353282892
1887,0.5384050709281438
1888,0.5346692658359902
1889,0.5283155655636224
1890,0.5270753580246299
1891,0.533521534695431
1892,0.5293957682883341
1893,0.524596579241872
1894,0.5270836545501735
1895,0.5292539616731374
1896,0.521828063479638
1897,0.5263711417354153
1898,0.5323486464066667
1899,0.5370807598013527
1900,0.5476000012838171
1901,0.5535974434391147
1902,0.5443557407759277
1903,0.552417814812313
1904,0.560059408631725
1905,0.5683192450478233
1906,0.571158334230893
1907,0.5585384715608727
1908,0.5456251761898907
1909,0.5226873087926311
1910,0.495323820615883
1911,0.4810969272259025
1912,0.4640883822668104
1913,0.4510996813593242
1914,0.44666759116478216
1915,0.43442916542609283
1916,0.43325631936455716
1917,0.4300969536480502
1918,0.42996347161532766
1919,0.4266031690387867
1920,0.4244649280112227
1921,0.41955565933062494
1922,0.41780004223449313
1923,0.41727215312173216
1924,0.4188650940260814
1925,0.41695292155190294
1926,0.4146593180676181
1927,0.41422774899061776
1928,0.4156094210890774
1929,0.41292695508987265
1930,0.4126507680528023
1931,0.4124540051361782
1932,0.4135861722726994
1933,0.4122106143843338
1934,0.4120472195663649
1935,0.41176832834648625
1936,0.4107818412423572
1937,0.4107995292307621
1938,0.41133571162011645
1939,0.40909760497831094
1940,0.40861627965634106
1941,0.4096428100110079
1942,0.4098177862946633
1943,0.41090763328175167
1944,0.4107038294052699
1945,0.41127107568476456
1946,0.4111455781072483
1947,0.4116001258754165
1948,0.412909797954502
1949,0.4135130606839229
1950,0.41373506627276546
1951,0.4141499332797307
1952,0.41480211602962125
1953,0.41541569318464494
1954,0.4160123016918821
1955,0.4161345553462914
1956,0.4166591254598858
1957,0.41687274441633915
1958,0.4183541278431277
1959,0.41958323293006805
1960,0.42125668219113627
1961,0.4223081960330537
1962,0.42310610574999374
1963,0.42381647445874304
1964,0.42467143074577174
1965,0.4255277267134881
1966,0.4269603213249023
1967,0.4278494049639894
1968,0.42839276090443795
1969,0.42929786892294497
1970,0.4303092516121164
1971,0.43067115811422296
1972,0.4315342170781425
1973,0.43236365798544685
1974,0.43314632410240184
1975,0.4341872054158298
1976,0.4349277130790795
1977,0.4355014178974086
1978,0.43635354529390824
1979,0.43716407829958637
1980,0.4378822961411878
1981,0.43875754166068315
1982,0.4396343581392581
1983,0.4403038427618803
1984,0.44087920219626825
1985,0.44136792654264523
1986,0.4419023176817736
1987,0.44246857275700796
1988,0.4430932720854581
1989,0.4436389864546353
1990,0.44423223771374476
1991,0.44484013085929364
1992,0.4451915911721296
1993,0.4454289656081932
1994,0.4456289591841752
1995,0.4458145891311788
1996,0.4461518829182908
1997,0.446713813468404
1998,0.4470876659616323
1999,0.4474893732564813
2000,0.4482112973407515
2001,0.44900695804281665
2002,0.4499682473695914
2003,0.45032096884636574
2004,0.45129497110868166
2005,0.4530845506419242
2006,0.45497390254735826
2007,0.4569795171940694
2008,0.45851706607632464
2009,0.45952505094634544
2010,0.4610236796991552
2011,0.4615741151434917
2012,0.46338738471166807
2013,0.4648457747927416
2014,0.46603914618310777
2015,0.4673937770175399
2016,0.4687000267644522
2017,0.470158728252969
2018,0.47099930203258933
2019,0.471985394045106
2020,0.47304265322594025
2021,0.47394726491310024
2022,0.47529841377287774
2023,0.4760012012247854
2024,0.47654794497172337
2025,0.47731183896129215
2026,0.47787358929488477
2027,0.47843188300674144
2028,0.4790482462727619
2029,0.47949675473294706
2030,0.4800826682854673
2031,0.4807761086211564
2032,0.48145405201945346
2033,0.48208939426879094
2034,0.48292791546311153
2035,0.4837521693485092
2036,0.484532599144782
2037,0.48525092389548663
2038,0.4856988208597819
2039,0.48611331937512287
2040,0.486541611450101
2041,0.48690914931234686
2042,0.48750679397833613
2043,0.48817758721676374
2044,0.48869605133405664
2045,0.4892185694377696
2046,0.4898035662344517
2047,0.4902111719365496
2048,0.4907054075878412
2049,0.4910719015246389
2050,0.4913962150879039
2051,0.4921352577327147
2052,0.4927540071994311
2053,0.4933902627227753
2054,0.4943230793845233
2055,0.49525441316807733
2056,0.4962992731273931
2057,0.49734456322293996
2058,0.4981163868846118
2059,0.4986984493628738
2060,0.49925694950425825
2061,0.4996489060590883
2062,0.5000807421663847
2063,0.5004603179277339
2064,0.5013490708691282
2065,0.502026019864178
2066,0.5026513039496507
2067,0.5032768952797974
2068,0.5038369010954286
2069,0.5045355415091782
2070,0.5051537067840282
2071,0.5059191826234688
2072,0.5066387089961395
2073,0.5070924223462909
2074,0.5076546814622589
2075,0.5083052623818196
2076,0.509057729083163
2077,0.5096946081637788
2078,0.5103279820940485
2079,0.5109489629874477
2080,0.5116178519158716
2081,0.5120442345007741
2082,0.5123579737547251
2083,0.5128535713882401
2084,0.5131393850431644
2085,0.513542972761319
2086,0.51415870163468
2087,0.5146069003049702
2088,0.5152183763513837
2089,0.5159125338463072
2090,0.5164136572871023
2091,0.5169019596721222
2092,0.5173581476436466
2093,0.5175498567210881
2094,0.5179825397491925
2095,0.5185290897923831
2096,0.5189645828423359
2097,0.5194680636361764
2098,0.5199847634642956
2099,0.5205239123466556
2100,0.5212028173497019
2101,0.5217811409001456
2102,0.5223694337563676
2103,0.522914068492754
2104,0.5235394107119624
2105,0.5240957441274614
2106,0.5245027100909319
2107,0.5249599005104042
2108,0.5253506241469905
2109,0.5257657151135209
2110,0.5262001308554083
2111,0.5265295823312999
2112,0.5267356742325418
2113,0.5270566830382326
2114,0.5274170684504746
2115,0.5278441873627773
2116,0.5282805408275744
2117,0.5287808535809537
2118,0.5293444786490271
2119,0.5298619351479376
2120,0.5302771351397257
2121,0.5306375428352759
2122,0.530990657663087
2123,0.5311190337739169
2124,0.5312581252454425
2125,0.5315906292752843
2126,0.5318362784686406
2127,0.5320675327986649
2128,0.5322988193634299
2129,0.5325735197080792
2130,0.5326803548926831
2131,0.532633541559975
2132,0.5327061518324038
2133,0.5327630982210001
2134,0.5328176713203467
2135,0.5329966628814113
2136,0.5330725902622693
2137,0.5329383671429633
2138,0.5326786101027049
2139,0.532393982114216
2140,0.5321474998677819
2141,0.5319360524745393
2142,0.5317338594766372
2143,0.5315021895785383
2144,0.5312492605096427
2145,0.5308553210939353
2146,0.5302250151398551
2147,0.5297577503051987
2148,0.5294759451782045
2149,0.5292098063571692
2150,0.5288543020276086
2151,0.5286059855149282
2152,0.5282711229899717
2153,0.5283630952983052
2154,0.5280097138219493
2155,0.5278220550899386
2156,0.5278258388486375
2157,0.5276758475339438
2158,0.5274730704648977
2159,0.5273857297079139
2160,0.5272480217947201
2161,0.5270875796939205
2162,0.5271691520915531
2163,0.5272158795021468
2164,0.5272193118999714
2165,0.5272180561665645
2166,0.5272445981667842
2167,0.5267302756694567
2168,0.5265020204237509
2169,0.5259920097145083
2170,0.5258535561897464
2171,0.5261293771513222
2172,0.5260292356379079
2173,0.5260074274799981
2174,0.5258948718084924
2175,0.5256957284401809
2176,0.5256137877225654
2177,0.5255633729119878
2178,0.5256479085854924
2179,0.5259795856889535
2180,0.5258417265124731
2181,0.5257812499117288
2182,0.5256989068123321
2183,0.5257187586437271
2184,0.5257888936677559
2185,0.5257303957421058
2186,0.5255147190345917
2187,0.5253580024924049
2188,0.5253082107521032
2189,0.5251841663892657
2190,0.5249225954585546
2191,0.5246316138348838
2192,0.5243123985768513
2193,0.5239915180297118
2194,0.5237167871344294
2195,0.5232440011647235
2196,0.5226534332843258
2197,0.5219725069114468
2198,0.5209687203020964
2199,0.5203571978411846
2200,0.5199425533149823
2201,0.5191970577267174
2202,0.5182846232851825
2203,0.5175595984091772
2204,0.5171624081824289
2205,0.5168723945548415
2206,0.5164358887136584
2207,0.5161233087485979
2208,0.5160294863007351
2209,0.516443282308328
2210,0.5169564643598192
2211,0.5176004430606306
2212,0.518667805752409
2213,0.5195743609563687
2214,0.5204748503993955
2215,0.5215416971880174
2216,0.5227553209884849
2217,0.5240487257856854
2218,0.5249003686442519
2219,0.525414807331261
2220,0.5262819747694413
2221,0.5270944897988183
2222,0.5276207629875425
2223,0.5277913404636804
2224,0.5278668357715832
2225,0.527367092630081
2226,0.5268332781031085
2227,0.5263247730297254
2228,0.5259511412370653
2229,0.5255705191611219
2230,0.5250223497675117
2231,0.5247687598272708
2232,0.5243944559022423
2233,0.5240256840254309
2234,0.523563104589879
2235,0.5229963246478773
2236,0.5221661513786489
2237,0.5217486315807133
2238,0.5209389730655521
2239,0.520263035148498
2240,0.5197462425820232
2241,0.5190787930620401
2242,0.5189065831464649
2243,0.5184062312986037
2244,0.5178163546539857
2245,0.5170572161457373
2246,0.5160181355669018
2247,0.5152822401419472
2248,0.5145744459569516
2249,0.5137385487241145
2250,0.5130722609707198
2251,0.5121852430724758
2252,0.5111861038728154
2253,0.5103960805126322
2254,0.5094389561266534
2255,0.5085660894957569
2256,0.5074708054683451
2257,0.5064703758122113
2258,0.505307700278667
2259,0.504133535718322
2260,0.5032642401717884
2261,0.5026299690051432
2262,0.5016873203582572
2263,0.5004188383230237
2264,0.4991980614693159
2265,0.4981954505772305
2266,0.4970901655130916
2267,0.49630739846476424
2268,0.49531234624370263
2269,0.49400691484687176
2270,0.492519271145889
2271,0.4912170934039317
2272,0.490078923092349
2273,0.4889320003546103
2274,0.4879838687923792
2275,0.48686064876782653
2276,0.48528627819889236
2277,0.4838137615865318
2278,0.48230305015524155
2279,0.48042720721372856
2280,0.4790557127730426
2281,0.4779634143979372
2282,0.4765302447583278
2283,0.47503113299904665
2284,0.47381698502285674
2285,0.4725716676799303
2286,0.47145021128536596
2287,0.4704820395723972
2288,0.4694375805158586
2289,0.4683199328859442
2290,0.46706791336211567
2291,0.4656688992805691
2292,0.4646008313036176
2293,0.4636421294110623
2294,0.46262215302542364
2295,0.4613942507149031
2296,0.46038009867868457
2297,0.45931982524015336
2298,0.45812960068449105
2299,0.4571725307413291
2300,0.45585733975338194
2301,0.45452799789443254
2302,0.4531114486669077
2303,0.45224392765789834
2304,0.45121973523950587
2305,0.4504594495051053
2306,0.4492664266881542
2307,0.44853351201708597
2308,0.44785835548087
2309,0.44703390938409393
2310,0.44606478445469366
2311,0.4454675997801653
2312,0.44436285842808976
2313,0.44352833251774204
2314,0.44226230858282367
2315,0.44136690077996377
2316,0.44027673269925316
2317,0.43893032919059904
2318,0.4377568581417561
2319,0.43631970729500064
2320,0.43511546000062873
2321,0.43399588174344583
2322,0.43314782209020414
2323,0.4321259135029788
2324,0.43106153097683725
2325,0.43049571170109646
2326,0.42975204482326423
2327,0.4287199466905972
2328,0.42834196291384674
2329,0.4273391916309137
2330,0.42670452023395455
2331,0.4263577100954812
2332,0.4256832806947327
2333,0.42506911020244426
2334,0.4248113197509136
2335,0.42441661360311556
2336,0.4238163326137687
2337,0.4236306996240904
2338,0.42364485940547497
2339,0.4241348080234002
2340,0.4246874182905711
2341,0.42461633282997285
2342,0.424463187267119
2343,0.42408376855571295
2344,0.42440889163254886
2345,0.42501012415532546
2346,0.4258889589013575
2347,0.42610950516003265
2348,0.4273382479434623
2349,0.42776900242085547
2350,0.4288386090266144
2351,0.4301335434577439
2352,0.43018677088503476
2353,0.4308494919633312
2354,0.4317467074030006
2355,0.4328543115190129
2356,0.43509564660227046
2357,0.43588042219457046
2358,0.4364288915787582
2359,0.43757379802430985
2360,0.438945595112159
2361,0.43960669155929566
2362,0.44046377178242435
2363,0.441266776813684
2364,0.4417493816584841
2365,0.4421873126317065
2366,0.44311082571442667
2367,0.4440375306327496
2368,0.44367918670362577
2369,0.44400680044021024
2370,0.4441469281690935
2371,0.44475709543644004
2372,0.4452462917222789
2373,0.44574707212610876
2374,0.4455747685444791
2375,0.44617089745446525
2376,0.446647105720947
2377,0.44624100848797343
2378,0.4462893519304354
2379,0.44604881785479356
2380,0.4450667964492796
2381,0.44557171478080937
2382,0.44532620458694017
2383,0.44529745596001113
2384,0.4443321434329732
2385,0.4437266354750775
2386,0.44324412603954577
2387,0.4425914993978004
2388,0.4418593284998851
2389,0.4409774697983132
2390,0.4410509553119219
2391,0.44183032715254783
2392,0.44150693594441726
2393,0.4411658233842369
2394,0.43978356254247297
2395,0.4381897060065352
2396,0.4374182420165639
2397,0.4372047663634349
2398,0.4375051381150157
2399,0.4361079575602299
2400,0.43483081843846116
2401,0.434071872448505
2402,0.43378991785653925
2403,0.43375150409571883
2404,0.4339079501399786
2405,0.4334827757396095
2406,0.4318763426170085
2407,0.4304712689224355
2408,0.429977821285356
2409,0.42842112815654654
2410,0.42726752207451674
2411,0.42681560680796715
2412,0.42563235004440914
2413,0.42381244820927083
2414,0.42279247186183433
2415,0.42231109637491837
2416,0.4203543873862985
2417,0.41853716302423566
2418,0.4170141884153786
2419,0.41569103037939226
2420,0.4147213695026177
2421,0.4127648026745987
2422,0.41170721882176
2423,0.4105936535420368
2424,0.40957479114655604
2425,0.40917132559640385
2426,0.4081043037148343
2427,0.4072998844983771
2428,0.4065843279214997
2429,0.4051494140732246
2430,0.4042046987677418
2431,0.402060525758881
2432,0.3999100813837462
2433,0.39850742494419167
2434,0.39752219536230926
2435,0.3957681511785813
2436,0.39524018422337825
2437,0.3927007577679937
2438,0.39125139472641257
2439,0.3903738141690023
2440,0.38991047214764096
2441,0.3891782128147992
2442,0.38720428634100046
2443,0.38630559226217925
2444,0.3846173037798125
2445,0.38288242123122457
2446,0.38093334959949654
2447,0.38095646309314957
2448,0.3783278487267038
2449,0.37665668856935247
2450,0.3740640886248141
2451,0.3722408883401114
2452,0.3694658717042857
2453,0.3653740603047856
2454,0.3647006773223995
2455,0.3661387952227435
2456,0.36462787595392643
2457,0.3623486727401405
2458,0.36028843751018913
2459,0.3585282087500691
2460,0.3577270843603283
2461,0.35691002173749503
2462,0.35489870112400634
2463,0.35451886398050964
2464,0.3539749874139855
2465,0.3533177398960662
2466,0.35173364945790464
2467,0.35034938160723866
2468,0.3486375355795621
2469,0.3467756572233306
2470,0.34549814498092907
2471,0.343423004745107
2472,0.3427650785434339
2473,0.33915895603423507
2474,0.3375095932964354
2475,0.338210178664844
2476,0.33674512409621415
2477,0.33629032442150986
2478,0.335440959451469
2479,0.33578588413371613
2480,0.33556095141689224
2481,0.3333898342586162
2482,0.33462539418225873
2483,0.33438029655099394
2484,0.33642254950836625
2485,0.33724853714675507
2486,0.3441560400948537
2487,0.3515172668067566
2488,0.3558958735578054
2489,0.35216394495872844
2490,0.3468674449578796
2491,0.3482633765807739
2492,0.34196748431601076
2493,0.3385403673538888
2494,0.3370820103358069
2495,0.335088191054307
2496,0.3300288372613203
2497,0.3252655659229262
2498,0.3259139484234542
2499,0.3255271007803474
2500,0.32790962639561977
